J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,19,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005544288782402873,0.00010532792657613754,0.0010297039989382029,0.001246047904714942,0.00013590091839432716,0.43930168519727886,24,0.4473742691334337,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,923,0.008061269531026483,0.00578370108269155
50,10,10,19,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016629509627819061,9.43508930504322e-05,0.0005881648976355791,0.0011908600572496653,7.830606773495674e-05,0.0,10,0.0036189937964081764,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0036146328784525394,0.0040395420510321856
50,10,10,19,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016025430522859097,9.726709686219692e-05,0.0005815150216221809,0.0011942950077354908,7.407297380268574e-05,0.0,10,0.0035532689653337,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003549693152308464,0.004010515054687858
50,10,10,19,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003372152801603079,8.885888382792473e-05,0.000659816199913621,0.0012019968125969172,7.775495760142803e-05,0.1976570119149983,14,0.20306347799487412,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,964,0.00540057965554297,0.004566653864458203
50,10,10,19,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0025397830177098513,8.637714199721813e-05,0.0006305319257080555,0.0012163720093667507,7.898896001279354e-05,0.19263179088011384,13,0.19718990102410316,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.004552053054794669,0.004809102974832058
50,10,10,19,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005100324982777238,8.403207175433636e-05,0.0008462858386337757,0.001099717104807496,7.005315274000168e-05,0.20695795281790197,19,0.21416436810977757,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,748,0.007200413150712848,0.004905400797724724
50,10,10,19,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005627223057672381,8.730404078960419e-05,0.0010322700254619122,0.001216538017615676,7.987208664417267e-05,0.37956020794808865,24,0.3876095290761441,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,878,0.008043207228183746,0.00544181908480823
50,10,10,19,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006888303905725479,8.614500984549522e-05,0.0010982269886881113,0.0011014181654900312,7.346202619373798e-05,0.39412922807969153,26,0.40338346315547824,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,877,0.009247556095942855,0.0056444271467626095
50,10,10,19,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004973700037226081,8.722511120140553e-05,0.0009241180960088968,0.0012189249973744154,8.003204129636288e-05,0.30680815293453634,21,0.3140992000699043,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,980,0.0072840002831071615,0.005355641944333911
50,10,10,19,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004768672166392207,8.648610673844814e-05,0.0008552761282771826,0.0010622749105095863,7.074396125972271e-05,0.34602871211245656,19,0.35287877079099417,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,994,0.006843453273177147,0.005030396860092878
