J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.9,86,0,0.0001811350230127573,0.00011892500333487988,0.00013154791668057442,0.00016470695845782757,0.00014678901061415672,0.0021606599912047386,6,0.003213888965547085,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,12,0.0007431039121001959,0.0007411949336528778
100,5,10,0.9,86,1,0.00015902402810752392,8.754897862672806e-05,0.00012547103688120842,0.00013915798626840115,0.00012849806807935238,0.0018814851064234972,6,0.0028350711800158024,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,12,0.0006397000979632139,0.0006554950959980488
100,5,10,0.9,86,2,0.00017502997070550919,7.503107190132141e-05,0.00014025508426129818,0.00013823295012116432,0.00011629401706159115,0.0023750639520585537,7,0.00332448398694396,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,14,0.0006448430940508842,0.0006922020111232996
100,5,10,0.9,86,3,0.00014756596647202969,7.852190174162388e-05,0.0001069351565092802,5.42900525033474e-05,0.0,0.0,6,0.0006324050482362509,0,3,three_column_check_failed,0,0,1,1,0,0,0,0,9,0.00038731307722628117,0.0006069149821996689
100,5,10,0.9,86,4,0.00015760702081024647,7.111090235412121e-05,0.00010596495121717453,0.00012024701572954655,0.0,0.0,6,0.0007741260342299938,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.00045492989011108875,0.0005957209505140781
100,5,10,0.9,86,5,0.00017173890955746174,7.03069381415844e-05,0.00012425589375197887,0.00012708106078207493,0.0,0.0,7,0.0007632761262357235,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,13,0.0004933828022330999,0.0006077999714761972
100,5,10,0.9,86,6,0.0001496449112892151,7.118005305528641e-05,0.00010582804679870605,8.469517342746258e-05,0.0,0.0,6,0.0006734698545187712,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.00041134818457067013,0.0005931381601840258
100,5,10,0.9,86,7,0.0001637618988752365,6.811902858316898e-05,0.00011344905942678452,0.0001398678869009018,0.00011105509474873543,0.0023794418666511774,7,0.0032754079438745975,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,13,0.0005962529685348272,0.0006796740926802158
100,5,10,0.9,86,8,0.0001546330749988556,7.151300087571144e-05,0.00011538201943039894,8.652894757688046e-05,0.0,0.0,7,0.0006800189148634672,0,3,three_column_check_failed,0,0,1,1,0,0,0,0,10,0.00042805704288184643,0.0006118041928857565
100,5,10,0.9,86,9,0.00015747197903692722,7.18291848897934e-05,0.00010615703649818897,6.607687100768089e-05,0.0,0.0,6,0.000741500174626708,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,12,0.0004015350714325905,0.0006231269799172878
