J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,40,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00292290304787457,0.00011407886631786823,0.000790582038462162,0.0010926711838692427,0.00011699809692800045,0.2404922239948064,16,0.24554203893058002,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1009,0.005037233233451843,0.004502651980146766
50,10,10,40,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003060112940147519,9.712297469377518e-05,0.0008921539410948753,0.0010726999025791883,7.075699977576733e-05,0.24544682702980936,19,0.25064627011306584,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,836,0.005192846758291125,0.004646182991564274
50,10,10,40,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004729518899694085,9.769992902874947e-05,0.0008569390047341585,0.001058315159752965,6.932113319635391e-05,0.26848442596383393,18,0.2753027551807463,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,914,0.006811794126406312,0.004334026947617531
50,10,10,40,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002207953017205,9.637000039219856e-05,0.0006895179394632578,0.0010622451081871986,6.982707418501377e-05,0.18244037800468504,13,0.18657306302338839,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,952,0.004125913139432669,0.0041769929230213165
50,10,10,40,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002528012963011861,9.903218597173691e-05,0.0008229049853980541,0.0010878639295697212,7.23470002412796e-05,0.19360940507613122,16,0.198226175038144,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,856,0.004610161064192653,0.00437202793546021
50,10,10,40,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0031506929080933332,9.973696433007717e-05,0.0007896991446614265,0.0010719310957938433,8.405582047998905e-05,0.21266446821391582,16,0.2178678368218243,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,910,0.005196115933358669,0.004225535085424781
50,10,10,40,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005185239017009735,9.964685887098312e-05,0.001027324004098773,0.001087286975234747,8.108606562018394e-05,0.3496423880569637,23,0.3571300460025668,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,858,0.007480582920834422,0.005467362003400922
50,10,10,40,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0025173109024763107,9.769410826265812e-05,0.0008757971227169037,0.001077720895409584,7.332395762205124e-05,0.21811639005318284,18,0.22276471205987036,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,844,0.004641846986487508,0.004652945790439844
50,10,10,40,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.005778355058282614,0.00010211905464529991,0.0011300260666757822,0.0010694970842450857,7.159984670579433e-05,0.41066399100236595,26,0.418831180781126,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,855,0.008151597110554576,0.005491292104125023
50,10,10,40,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001415258040651679,9.80121549218893e-05,0.0005782239604741335,0.0010864788200706244,7.451907731592655e-05,0.0,10,0.0032563628628849983,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0032524920534342527,0.0036555600818246603
