J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,24,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001788020133972168,0.00012111710384488106,0.0005919081158936024,0.0012579220347106457,2.082623541355133e-05,0.0,10,0.0037845540791749954,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037797936238348484,0.004146265331655741
100,10,10,24,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0028424481861293316,0.00010532094165682793,0.0007348060607910156,0.0012453040108084679,2.211565151810646e-05,0.2128513939678669,14,0.21780812181532383,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.0049499948509037495,0.0046673002652823925
100,10,10,24,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017226403579115868,9.752903133630753e-05,0.000580573920160532,0.001218695193529129,1.7606187611818314e-05,0.0,10,0.0036408607847988605,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036370446905493736,0.004028688184916973
100,10,10,24,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001638379879295826,9.291106835007668e-05,0.0005760807543992996,0.0012361076660454273,1.679966226220131e-05,0.0,10,0.0035639451816678047,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003560279030352831,0.004021673928946257
100,10,10,24,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016410662792623043,9.366404265165329e-05,0.0005755447782576084,0.0012458199635148048,1.6779638826847076e-05,0.0,10,0.003576467279344797,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003572874702513218,0.003969400655478239
100,10,10,24,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.009036218747496605,9.832670912146568e-05,0.003027115948498249,0.0014302353374660015,0.00011247582733631134,0.4051984893158078,22,0.4189209989272058,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.013704372569918633,0.005068946164101362
100,10,10,24,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002609704155474901,0.00010122871026396751,0.0007871324196457863,0.001250626053661108,1.878896728157997e-05,0.22357560927048326,15,0.22834955621510744,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.004767480306327343,0.0048179891891777515
100,10,10,24,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017256480641663074,9.697489440441132e-05,0.0005728690885007381,0.0012166793458163738,1.8397346138954163e-05,0.0,10,0.0036356449127197266,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003630568739026785,0.003978564869612455
100,10,10,24,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0035197781398892403,9.881285950541496e-05,0.000818363856524229,0.0012332648038864136,1.9236933439970016e-05,0.23589856177568436,16,0.2415945860557258,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1014,0.005689456593245268,0.004683590028434992
100,10,10,24,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017194347456097603,9.597605094313622e-05,0.0005833832547068596,0.001248226035386324,1.9356142729520798e-05,0.0,10,0.0036703688092529774,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003666376229375601,0.00404933700338006
