J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.1,54,0,0.0022539938800036907,0.00014468608424067497,0.0007749497890472412,0.0016871809493750334,0.0001526691485196352,0.1821598617825657,13,0.18718634988181293,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,700,0.0050134798511862755,0.004773823078721762
50,10,10,0.1,54,1,0.001435169018805027,0.00012061209417879581,0.0006777539383620024,0.0012228251434862614,0.00010272092185914516,0.12066729390062392,11,0.1242343420162797,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,832,0.0035590811166912317,0.004376075929030776
50,10,10,0.1,54,2,0.001398060005158186,0.00010318099521100521,0.0003609689883887768,0.0,0.0,0.0,12,0.0020310599356889725,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,480,0.001862209988757968,0.003518474055454135
50,10,10,0.1,54,3,0.0016743780579417944,0.0001088299322873354,0.0006262920796871185,0.0012259099166840315,0.00011677504517138004,0.0,10,0.003756929188966751,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.00375218503177166,0.004133808892220259
50,10,10,0.1,54,4,0.002154977060854435,0.0001127859577536583,0.0007237710524350405,0.001253345049917698,0.00011382391676306725,0.18921995209529996,12,0.19358571013435721,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,960,0.004358703037723899,0.00457963184453547
50,10,10,0.1,54,5,0.001618698937818408,9.912787936627865e-05,8.031213656067848e-05,0.0,0.0,0.0,12,0.001958147156983614,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,592,0.0017981389537453651,0.0033843349665403366
50,10,10,0.1,54,6,0.0020165350288152695,9.646196849644184e-05,0.0007674240041524172,0.0012665598187595606,8.41580331325531e-05,0.1637745639309287,13,0.16801314405165613,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,784,0.004231138853356242,0.0045163510367274284
50,10,10,0.1,54,7,0.0019195310305804014,9.107706137001514e-05,0.0006425499450415373,0.0011069891043007374,8.157803677022457e-05,0.18405582383275032,12,0.1879038990009576,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,960,0.003841725178062916,0.00447708903811872
50,10,10,0.1,54,8,0.0024020900018513203,9.427894838154316e-05,0.0006475062109529972,0.0011139421258121729,9.41939651966095e-05,0.16379129397682846,12,0.16815079096704721,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,800,0.004352011252194643,0.004276895895600319
50,10,10,0.1,54,9,0.002745917998254299,9.705312550067902e-05,0.0007264211308211088,0.001105547184124589,9.174598380923271e-05,0.10883531300351024,14,0.11360919894650578,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,602,0.004766685422509909,0.004471953958272934
