J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,77,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0038116159848868847,0.00011334521695971489,0.0010620271787047386,0.001240357756614685,2.8760172426700592e-05,0.21539501007646322,21,0.22165988897904754,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,539,0.006256106309592724,0.004923750180751085
25,10,10,77,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003476906567811966,9.23830084502697e-05,0.0010585221461951733,0.0011931490153074265,2.052169293165207e-05,0.1635357360355556,21,0.16938400827348232,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,427,0.005841482430696487,0.004637010861188173
25,10,10,77,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0032463427633047104,9.264005348086357e-05,0.0009555271826684475,0.0012327791191637516,1.955311745405197e-05,0.13576916186138988,19,0.1413226928561926,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,578,0.005546842236071825,0.004626440815627575
25,10,10,77,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0034459889866411686,9.749969467520714e-05,0.0009727850556373596,0.0012338319793343544,1.993868499994278e-05,0.16443004831671715,19,0.17020636470988393,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,482,0.0057700444012880325,0.004499277099967003
25,10,10,77,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0026009390130639076,9.216740727424622e-05,0.0007661948911845684,0.0,0.0,0.0,17,0.0035822121426463127,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,416,0.0034593013115227222,0.003948768135160208
25,10,10,77,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003750573843717575,9.155226871371269e-05,0.000834666658192873,0.0012259632349014282,1.872098073363304e-05,0.18016381934285164,16,0.18609192175790668,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,728,0.005921476986259222,0.004432189278304577
25,10,10,77,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0023748711682856083,9.210500866174698e-05,7.288530468940735e-05,0.0,0.0,0.0,16,0.0026399889029562473,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,385,0.0025398614816367626,0.0029581235721707344
25,10,10,77,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003634842112660408,9.20281745493412e-05,0.0009948378428816795,0.001229928806424141,1.9934959709644318e-05,0.17486679973080754,20,0.1808454440906644,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,541,0.005971571896225214,0.004564626142382622
25,10,10,77,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0026072487235069275,9.356578812003136e-05,0.001020513940602541,0.0012212609872221947,2.0176637917757034e-05,0.16023228503763676,20,0.16520242393016815,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,499,0.0049627660773694515,0.005045324098318815
25,10,10,77,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018594209104776382,9.271502494812012e-05,0.0008882498368620872,0.0011956999078392982,1.9186176359653473e-05,0.14183316100388765,17,0.14589583734050393,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,505,0.004055271856486797,0.004574731923639774
