J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.9,64,0,7.09479209035635e-05,0.0,0.0,0.0,0.0,0.0,4,0.0001592729240655899,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,7,7.09479209035635e-05,0.00038968189619481564
25,5,10,0.9,64,1,5.743606016039848e-05,0.0,0.0,0.0,0.0,0.0,4,0.00013949908316135406,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,6,5.743606016039848e-05,0.00032023503445088863
25,5,10,0.9,64,2,4.897802136838436e-05,0.0,0.0,0.0,0.0,0.0,3,0.00013443897478282452,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,5,4.897802136838436e-05,0.0002443131525069475
25,5,10,0.9,64,3,6.191502325236797e-05,3.341701813042164e-05,0.0,0.0,0.0,0.0,5,0.00017367512919008732,0,1,all_one_column,0,0,1,0,1,1,0,1,7,9.533204138278961e-05,0.0002928650937974453
25,5,10,0.9,64,4,7.99491535872221e-05,5.5782031267881393e-05,0.00012622191570699215,4.8723071813583374e-05,0.0,0.0,7,0.0003876711707562208,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,9,0.000310676172375679,0.0005322429351508617
25,5,10,0.9,64,5,5.432893522083759e-05,0.0,0.0,0.0,0.0,0.0,4,0.00014310097321867943,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,6,5.432893522083759e-05,0.00023845583200454712
25,5,10,0.9,64,6,8.484604768455029e-05,5.613197572529316e-05,0.0001226598396897316,6.652902811765671e-05,0.0,0.0,7,0.0004122280515730381,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.00033016689121723175,0.0005276519805192947
25,5,10,0.9,64,7,6.191595457494259e-05,0.0,0.0,0.0,0.0,0.0,4,0.00014802813529968262,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,8,6.191595457494259e-05,0.00023909099400043488
25,5,10,0.9,64,8,0.00012112199328839779,5.70099800825119e-05,0.00011134101077914238,5.470588803291321e-05,0.0,0.0,6,0.000416815048083663,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,8,0.0003441788721829653,0.0005305721424520016
25,5,10,0.9,64,9,7.607298903167248e-05,5.605211481451988e-05,0.00011182413436472416,3.9776088669896126e-05,0.0,0.0,6,0.0003568860702216625,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,8,0.00028372532688081264,0.000530970050022006
