J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.5,40,0,0.01008343300782144,0.00013029319234192371,0.0022114450111985207,0.001331576844677329,0.00010734191164374352,0.7017506011761725,52,0.7156236099544913,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,504,0.013864089967682958,0.008633708115667105
100,10,10,0.5,40,1,0.00789417396299541,9.071687236428261e-05,0.0017452489119023085,0.0012487559579312801,7.386296056210995e-05,0.511084808036685,40,0.5221451548859477,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,502,0.011052758665755391,0.006955557037144899
100,10,10,0.5,40,2,0.007081710966303945,9.163003414869308e-05,0.0018719949293881655,0.0012717640493065119,7.540686056017876e-05,0.44325172808021307,45,0.45365087292157114,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,421,0.010392506839707494,0.007636636029928923
100,10,10,0.5,40,3,0.010888685006648302,9.265192784368992e-05,0.002219662070274353,0.0012685209512710571,8.313101716339588e-05,0.6691737580113113,52,0.6837429301813245,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,495,0.014552650973200798,0.009242957923561335
100,10,10,0.5,40,4,0.012248591985553503,9.177695028483868e-05,0.002089274115860462,0.0012537580914795399,7.395888678729534e-05,0.7416861180681735,51,0.7574509808328003,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,552,0.01575736002996564,0.007840503938496113
100,10,10,0.5,40,5,0.010634517995640635,8.966098539531231e-05,0.0019440590403974056,0.0012552749831229448,7.34331551939249e-05,0.6043254369869828,45,0.6183298008982092,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,610,0.013996946159750223,0.0068223869893699884
100,10,10,0.5,40,6,0.010914035141468048,8.86798370629549e-05,0.002308553084731102,0.0012522288598120213,7.1721151471138e-05,0.7517935198266059,56,0.7664362660143524,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,487,0.014635218074545264,0.009309686021879315
100,10,10,0.5,40,7,0.012122516985982656,8.827401325106621e-05,0.0020876210182905197,0.0012864558957517147,7.212185300886631e-05,0.711239306954667,49,0.7269122789148241,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,615,0.015656989766284823,0.007912925910204649
100,10,10,0.5,40,8,0.009262670064345002,9.009009227156639e-05,0.0019530151039361954,0.0012631630524992943,7.374794222414494e-05,0.5567820670548826,47,0.5694332169368863,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,463,0.012642686255276203,0.00794143509119749
100,10,10,0.5,40,9,0.00970366201363504,9.172502905130386e-05,0.0019573390018194914,0.001244469080120325,7.993308827280998e-05,0.5970613651443273,45,0.6101480200886726,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,525,0.01307712821289897,0.007504872977733612
