J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.1,55,0,0.0017197099514305592,0.00014173099771142006,0.0005822409875690937,0.0012942200992256403,0.00013760291039943695,0.0,10,0.0038817310705780983,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.00387550494633615,0.00418055709451437
100,10,10,0.1,55,1,0.0018490550573915243,9.059393778443336e-05,0.0006232650484889746,0.0012575278524309397,8.593196980655193e-05,0.19281074800528586,13,0.19672467396594584,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,904,0.003906373865902424,0.004734407877549529
100,10,10,0.1,55,2,0.0016835459973663092,0.00010458403266966343,0.000585618894547224,0.001236919080838561,8.48590862005949e-05,0.0,10,0.0036999781150370836,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0036955270916223526,0.004051214084029198
100,10,10,0.1,55,3,0.0016103291418403387,9.705103002488613e-05,0.0005783909000456333,0.0012453950475901365,8.167093619704247e-05,0.0,10,0.0036218829918652773,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003612837055698037,0.004080491838976741
100,10,10,0.1,55,4,0.0016155850607901812,9.535788558423519e-05,0.0005764120724052191,0.0012280119117349386,7.962295785546303e-05,0.0,10,0.0035987619776278734,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003594989888370037,0.004047037102282047
100,10,10,0.1,55,5,0.0025665489956736565,8.673896081745625e-05,0.0006553200073540211,0.001237568911164999,8.074194192886353e-05,0.2394913681782782,14,0.24412681115791202,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1008,0.004626918816938996,0.004828226054087281
100,10,10,0.1,55,6,0.0015180530026555061,9.814486838877201e-05,0.0005172931123524904,0.0012564361095428467,8.681393228471279e-05,0.0,10,0.0034809221979230642,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003476741025224328,0.004097610944882035
100,10,10,0.1,55,7,0.0016205830033868551,9.522400796413422e-05,0.0005798269994556904,0.0012526120990514755,8.06921161711216e-05,0.0,10,0.0036324539687484503,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003628938226029277,0.00401996704749763
100,10,10,0.1,55,8,0.0016144930850714445,9.602890349924564e-05,0.0005726609379053116,0.0012568160891532898,8.072215132415295e-05,0.0,10,0.0036244550719857216,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0036207211669534445,0.004103448940441012
100,10,10,0.1,55,9,0.001621247036382556,9.466800838708878e-05,0.0005913169588893652,0.0012558840680867434,7.963203825056553e-05,0.0,10,0.003646553959697485,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003642748109996319,0.004061391809955239
