J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,78,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002549370750784874,0.00011408282443881035,6.85080885887146e-05,0.0,0.0,0.0,18,0.002834530081599951,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,508,0.002731961663812399,0.0034357639960944653
25,10,10,78,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0010965247638523579,8.173240348696709e-05,0.00021011894568800926,0.0,0.0,0.0,11,0.001516793854534626,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,464,0.0013883761130273342,0.0028904108330607414
25,10,10,78,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002344213891774416,7.894821465015411e-05,0.0009055440314114094,0.0,0.0,0.0,18,0.0034248437732458115,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,515,0.0033287061378359795,0.004284653812646866
25,10,10,78,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0022468380630016327,7.84839503467083e-05,0.0008278987370431423,0.001190926879644394,1.863716170191765e-05,0.15337441582232714,16,0.15774411289021373,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,552,0.004362784791737795,0.004294133745133877
25,10,10,78,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0018103462643921375,8.028699085116386e-05,0.000697852112352848,0.0,0.0,0.0,19,0.002683230210095644,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,451,0.0025884853675961494,0.004296258091926575
25,10,10,78,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003098668996244669,8.035264909267426e-05,0.0005482328124344349,0.0,0.0,0.0,19,0.0038073519244790077,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,454,0.003727254457771778,0.003792290110141039
25,10,10,78,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002442209981381893,7.858499884605408e-05,0.0009640203788876534,0.0011858036741614342,1.969793811440468e-05,0.10894293896853924,19,0.1136435647495091,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,442,0.0046903169713914394,0.004870581906288862
25,10,10,78,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001645876094698906,8.69915820658207e-05,8.737388998270035e-05,0.0,0.0,0.0,13,0.0019447794184088707,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,672,0.001820241566747427,0.0028920723125338554
25,10,10,78,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002279072068631649,9.817630052566528e-05,0.000933350995182991,0.0011840686202049255,1.8975231796503067e-05,0.16302308114245534,16,0.1675443658605218,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,546,0.004513643216341734,0.004394437652081251
25,10,10,78,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017396989278495312,8.348096162080765e-05,0.0007490622811019421,0.00118613475933671,1.9132159650325775e-05,0.12811380997300148,14,0.1318984436802566,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,508,0.0037775090895593166,0.0040157269686460495
