J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,65,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004150352906435728,0.00013029109686613083,0.0008830039296299219,0.0013279428239911795,0.00013193604536354542,0.23320585791952908,17,0.23984223790466785,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,948,0.006623526802286506,0.00485342787578702
50,10,10,65,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0037779260892421007,8.98861326277256e-05,0.0007856760639697313,0.0011237629223614931,7.336796261370182e-05,0.2225508929695934,17,0.22840727493166924,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,808,0.005850619170814753,0.004974127979949117
50,10,10,65,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004818385932594538,9.221513755619526e-05,0.00078993896022439,0.0012722229585051537,8.350610733032227e-05,0.23223960120230913,17,0.2393023648764938,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,915,0.007056269096210599,0.004920369945466518
50,10,10,65,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005719970911741257,8.912011981010437e-05,0.0009324410930275917,0.001259505981579423,8.086417801678181e-05,0.32153256703168154,21,0.32962095411494374,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,903,0.008081902284175158,0.005185001064091921
50,10,10,65,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005259001161903143,9.034783579409122e-05,0.000896332086995244,0.0011525200679898262,7.370719686150551e-05,0.2772814338095486,20,0.2847600949462503,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,984,0.00747190834954381,0.005031235050410032
50,10,10,65,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002931509166955948,8.867797441780567e-05,0.0007218120153993368,0.0012761249672621489,8.115707896649837e-05,0.20131698600016534,15,0.20642277505248785,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,916,0.005099281203001738,0.004773123888298869
50,10,10,65,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005595260066911578,9.144213981926441e-05,0.0010082588996738195,0.0011345120146870613,8.107512257993221e-05,0.30726273101754487,23,0.315179695840925,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,818,0.007910548243671656,0.00548711302690208
50,10,10,65,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0038090141024440527,9.360606782138348e-05,0.0006769609171897173,0.0012920259032398462,8.225790224969387e-05,0.2022424079477787,14,0.2082018458750099,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.0059538648929446936,0.0045225839130580425
50,10,10,65,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004481407115235925,8.709798566997051e-05,0.0008612640667706728,0.001268218969926238,8.103018626570702e-05,0.26293107704259455,19,0.26972204307094216,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,932,0.006779018323868513,0.005636873189359903
50,10,10,65,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005850045010447502,9.05150081962347e-05,0.0009778349194675684,0.0011315259616822004,8.012098260223866e-05,0.3428965548519045,22,0.3510334910824895,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,930,0.008130041882395744,0.00540062109939754
