J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,21,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003375657834112644,0.00010505085811018944,0.0009168451651930809,0.001226171851158142,2.56439670920372e-05,0.2052476699464023,17,0.21090806182473898,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,776,0.005649369675666094,0.004358625039458275
25,10,10,21,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0023113247007131577,9.028380736708641e-05,0.0008769840933382511,0.0011514718644320965,1.832190901041031e-05,0.17756439605727792,16,0.18201866187155247,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,598,0.004448386374861002,0.004602137021720409
25,10,10,21,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001889562699943781,8.864607661962509e-05,0.0007935268804430962,0.0011835303157567978,1.8063001334667206e-05,0.11270211078226566,15,0.11668118601664901,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,636,0.003973328974097967,0.004295708145946264
25,10,10,21,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0020865141414105892,8.860835805535316e-05,0.000755916815251112,0.0011754678562283516,1.794286072254181e-05,0.12831297190859914,14,0.13244286878034472,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,566,0.004124450031667948,0.004070736002177
25,10,10,21,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0015604528598487377,8.870614692568779e-05,9.222608059644699e-05,0.0,0.0,0.0,12,0.001843349076807499,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,464,0.0017413850873708725,0.002600886393338442
25,10,10,21,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0018754731863737106,8.728913962841034e-05,0.0007526827976107597,0.0011306721717119217,1.6189180314540863e-05,0.1446242081001401,14,0.1484923199750483,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,652,0.0038623064756393433,0.004077930003404617
25,10,10,21,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0022542006336152554,9.008077904582024e-05,0.0008140727877616882,0.0,0.0,0.0,18,0.003248235210776329,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,383,0.003158354200422764,0.0038987230509519577
25,10,10,21,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0024278010241687298,8.721975609660149e-05,0.0007914169691503048,0.001185073982924223,1.6001053154468536e-05,0.11041026609018445,15,0.11492412723600864,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,612,0.0045075127854943275,0.00411828700453043
25,10,10,21,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0014931648038327694,8.767377585172653e-05,0.0006643361411988735,0.0011747139506042004,1.70757994055748e-05,0.15074946684762836,12,0.15419192286208272,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,832,0.0034369644708931446,0.00417568301782012
25,10,10,21,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0029923771508038044,8.901255205273628e-05,0.000836061779409647,0.0011403132230043411,1.8656719475984573e-05,0.18054545391350985,16,0.18562712986022234,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,721,0.005076421424746513,0.004393382929265499
