J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,49,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003285940270870924,0.0001249881461262703,0.0008072978816926479,0.0012819194234907627,2.629077062010765e-05,0.20035451604053378,15,0.20589324925094843,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,790,0.005526436492800713,0.004652750212699175
25,10,10,49,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002164691686630249,8.866330608725548e-05,0.0007531740702688694,0.0011254483833909035,1.821666955947876e-05,0.11060169665142894,16,0.11476228386163712,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,496,0.004150194115936756,0.004928315058350563
25,10,10,49,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0024208915419876575,8.898088708519936e-05,0.0006821146234869957,0.0011176690459251404,1.7685815691947937e-05,0.1547603909857571,14,0.15909460512921214,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,600,0.004327341914176941,0.004385062959045172
25,10,10,49,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002116219140589237,8.509214967489243e-05,0.0007638018578290939,0.0011052102781832218,1.816684380173683e-05,0.1629369198344648,16,0.16703137895092368,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,584,0.004088490270078182,0.004820831120014191
25,10,10,49,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0018529249355196953,9.581586346030235e-05,0.0006370963528752327,0.0012479298748075962,1.8361955881118774e-05,0.1532066478393972,11,0.1570653198286891,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,768,0.0038521289825439453,0.004118015989661217
25,10,10,49,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0023888573050498962,9.239185601472855e-05,0.0008353861048817635,0.0012852181680500507,2.0727980881929398e-05,0.13866564678028226,18,0.14329497329890728,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,604,0.004622581414878368,0.005028667859733105
25,10,10,49,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0022640558890998363,8.598202839493752e-05,0.00021150894463062286,0.0,0.0,0.0,17,0.0026784976944327354,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,492,0.0025615468621253967,0.003856086637824774
25,10,10,49,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0019685099832713604,8.468702435493469e-05,0.0005980897694826126,0.001249849796295166,1.862272620201111e-05,0.18039253680035472,12,0.1843192777596414,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,960,0.003919759299606085,0.004326879046857357
25,10,10,49,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0027881688438355923,8.536782115697861e-05,0.0007542702369391918,0.0012434390373528004,2.0088162273168564e-05,0.14397645788267255,16,0.14887421997264028,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,550,0.004891334101557732,0.004230007063597441
25,10,10,49,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003943505231291056,8.810404688119888e-05,0.0008219988085329533,0.0012501897290349007,2.093939110636711e-05,0.22431929828599095,18,0.23045095708221197,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,737,0.006124737206846476,0.004815409891307354
