J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,68,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002023276872932911,0.0001102234236896038,0.000760913360863924,0.0013057072646915913,2.9407907277345657e-05,0.08830791711807251,16,0.09255596995353699,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,375,0.004229528829455376,0.004720808006823063
25,10,10,68,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004118021111935377,0.0001068958081305027,0.0008478700183331966,0.0012886282056570053,2.4863053113222122e-05,0.21202917490154505,18,0.21843097684904933,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,682,0.006386278197169304,0.005290328059345484
25,10,10,68,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002691068686544895,9.686127305030823e-05,0.0009160139597952366,0.0012906151823699474,2.2522173821926117e-05,0.21858949773013592,20,0.2236150400713086,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,479,0.0050170812755823135,0.005406809039413929
25,10,10,68,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0024312403984367847,0.00010306993499398232,0.0006452761590480804,0.0,0.0,0.0,17,0.0032884334214031696,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,469,0.0031795864924788475,0.004261667840182781
25,10,10,68,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018547740764915943,0.00010340474545955658,0.0008403430692851543,0.0012725898995995522,2.1391082555055618e-05,0.12900875182822347,16,0.1331141092814505,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,398,0.004092502873390913,0.004782050848007202
25,10,10,68,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027127000503242016,0.00010115467011928558,0.0008703279308974743,0.0012873983941972256,2.5785062462091446e-05,0.15452118404209614,19,0.1595273381099105,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,448,0.0049973661080002785,0.0050340150482952595
25,10,10,68,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003907877020537853,8.877040818333626e-05,0.0009637242183089256,0.001261670608073473,2.008909359574318e-05,0.19991635903716087,21,0.20616585994139314,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,547,0.006242131348699331,0.005339027848094702
25,10,10,68,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0021081119775772095,8.660182356834412e-05,0.0006601409986615181,0.0,0.0,0.0,13,0.0029953941702842712,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,524,0.0028548547998070717,0.004392874892801046
25,10,10,68,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0024140318855643272,9.432481601834297e-05,8.643604815006256e-05,0.0,0.0,0.0,21,0.0026866858825087547,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,356,0.0025947927497327328,0.004187068901956081
25,10,10,68,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0035536792129278183,8.466606959700584e-05,0.0008571208454668522,0.0012624291703104973,1.89109705388546e-05,0.1939108381047845,19,0.19969488680362701,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,624,0.005776806268841028,0.0050811609253287315
