J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,73,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002879959996789694,0.00011814571917057037,0.0008566901087760925,0.0013202601112425327,2.71722674369812e-05,0.1645982270129025,16,0.16980810975655913,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,582,0.005202228203415871,0.004709484986960888
25,10,10,73,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003933807834982872,8.452730253338814e-05,0.0008261110633611679,0.0012885299511253834,2.0473729819059372e-05,0.2855194238945842,18,0.29167977813631296,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,887,0.006153449881821871,0.0050167483277618885
25,10,10,73,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0020424947142601013,8.372589945793152e-05,0.0006522675976157188,0.0012810621410608292,1.8625985831022263e-05,0.14264435274526477,13,0.1467283288948238,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,656,0.004078176338225603,0.004258615896105766
25,10,10,73,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0026586931198835373,8.491799235343933e-05,0.0010141939856112003,0.0012831431813538074,2.1316111087799072e-05,0.18738619890064,23,0.1924549271352589,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,425,0.0050622643902897835,0.005340644624084234
25,10,10,73,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0021517127752304077,9.220512583851814e-05,0.0008859680965542793,0.0012516393326222897,1.9856728613376617e-05,0.12973234988749027,17,0.13414084818214178,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,575,0.0044013820588588715,0.004866478033363819
25,10,10,73,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003991023171693087,8.574873208999634e-05,0.0007558092474937439,0.001282195094972849,1.9218306988477707e-05,0.1834832332096994,16,0.18962336611002684,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,768,0.0061339945532381535,0.0045410580933094025
25,10,10,73,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0010811099782586098,9.208265691995621e-05,0.000246269628405571,0.0,0.0,0.0,11,0.0015313751064240932,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,340,0.001419462263584137,0.0030719139613211155
25,10,10,73,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0018044519238173962,9.186659008264542e-05,0.00037485407665371895,0.0,0.0,0.0,11,0.002385383006185293,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,704,0.0022711725905537605,0.0035017849877476692
25,10,10,73,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0022116471081972122,8.324999362230301e-05,7.995590567588806e-05,0.0,0.0,0.0,17,0.0024790670722723007,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,560,0.0023748530074954033,0.0036908271722495556
25,10,10,73,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0029730270616710186,8.099805563688278e-05,0.0007484471425414085,0.0012637129984796047,1.6887206584215164e-05,0.18532461998984218,16,0.19041354907676578,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,730,0.00508307246491313,0.004821327980607748
