J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.1,61,0,0.0008554658852517605,0.00010550604201853275,0.0,0.0,0.0,0.0,10,0.0010412030387669802,0,0,all_zero_column,0,0,1,1,0,1,0,1,336,0.0009609719272702932,0.0033619310706853867
25,10,10,0.1,61,1,0.00039148610085248947,0.0,0.0,0.0,0.0,0.0,8,0.0004675921518355608,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,256,0.00039148610085248947,0.0027503748424351215
25,10,10,0.1,61,2,0.0007246141321957111,0.0,0.0,0.0,0.0,0.0,9,0.0008155808318406343,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,320,0.0007246141321957111,0.0028338211122900248
25,10,10,0.1,61,3,0.0005333360750228167,0.0,0.0,0.0,0.0,0.0,9,0.0006154889706522226,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,224,0.0005333360750228167,0.0026006370317190886
25,10,10,0.1,61,4,0.0005711028352379799,0.0,0.0,0.0,0.0,0.0,9,0.0006439790595322847,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,224,0.0005711028352379799,0.0026820851489901543
25,10,10,0.1,61,5,0.00036934600211679935,0.0,0.0,0.0,0.0,0.0,9,0.0004382308106869459,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,168,0.00036934600211679935,0.0027161110192537308
25,10,10,0.1,61,6,0.0004248910117894411,9.220791980624199e-05,0.0003644141834229231,0.0,0.0,0.0,10,0.0009381270501762629,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,216,0.0008815131150186062,0.0034899599850177765
25,10,10,0.1,61,7,0.00035206996835768223,0.0,0.0,0.0,0.0,0.0,9,0.00042041996493935585,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,110,0.00035206996835768223,0.002537333872169256
25,10,10,0.1,61,8,0.0012102918699383736,9.258696809411049e-05,0.0005099489353597164,0.0,0.0,0.0,12,0.0018771379254758358,0,2,two_column_check_failed,0,1,0,1,0,1,0,1,414,0.0018128277733922005,0.0036951920483261347
25,10,10,0.1,61,9,0.0013379058800637722,4.3683918192982674e-05,0.0,0.0,0.0,0.0,12,0.001441021915525198,0,0,all_zero_column,0,0,1,1,0,1,0,1,360,0.0013815897982567549,0.0029873689636588097
