J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.9,90,0,0.00011749519035220146,0.0001191848423331976,0.0001235471572726965,9.209592826664448e-05,0.0,0.0,6,0.0006438440177589655,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.00045232311822474003,0.0006507639773190022
50,5,10,0.9,90,1,9.953603148460388e-05,8.303811773657799e-05,0.0001181501429527998,7.250788621604443e-05,0.0,0.0,6,0.0005269339308142662,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.0003732321783900261,0.0005693940911442041
50,5,10,0.9,90,2,9.875395335257053e-05,6.970902904868126e-05,0.0001147119328379631,4.357891157269478e-05,0.0,0.0,6,0.0004639248363673687,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,8,0.0003267538268119097,0.0005510218907147646
50,5,10,0.9,90,3,9.284703992307186e-05,7.278379052877426e-05,0.00011465093120932579,6.843614391982555e-05,0.0,0.0,6,0.0004919960629194975,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.00034871790558099747,0.0005358671769499779
50,5,10,0.9,90,4,0.00016316608525812626,6.834999658167362e-05,0.00012206379324197769,6.911903619766235e-05,0.0,0.0,6,0.0005684671923518181,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.0004226989112794399,0.0005376520566642284
50,5,10,0.9,90,5,0.00012711994349956512,6.749690510332584e-05,0.00012378394603729248,6.905198097229004e-05,0.0,0.0,7,0.000603232067078352,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,13,0.0003874527756124735,0.0005483839195221663
50,5,10,0.9,90,6,9.849481284618378e-05,6.664101965725422e-05,0.00012280093505978584,4.436494782567024e-05,0.0,0.0,7,0.0004825869109481573,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,9,0.0003323017153888941,0.0005410958547145128
50,5,10,0.9,90,7,9.723496623337269e-05,6.590900011360645e-05,0.00011295010335743427,4.271301440894604e-05,0.0,0.0,6,0.0004761689342558384,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.00031880708411335945,0.000546594150364399
50,5,10,0.9,90,8,8.795317262411118e-05,6.531900726258755e-05,0.00011400203220546246,4.2321858927607536e-05,0.0,0.0,6,0.0004553610924631357,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,8,0.0003095960710197687,0.0005453729536384344
50,5,10,0.9,90,9,0.00010164501145482063,6.633903831243515e-05,0.00012543192133307457,5.759485065937042e-05,0.0,0.0,7,0.0004962179809808731,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.0003510108217597008,0.0005490309558808804
