J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,6,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0035672117955982685,0.00014611892402172089,0.0008585131727159023,0.0012922249734401703,3.2333191484212875e-05,0.2847146228887141,15,0.29062838992103934,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,992,0.005896402057260275,0.005295957904309034
100,10,10,6,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027598170563578606,0.0001259571872651577,0.0008587543852627277,0.001266529317945242,3.6008190363645554e-05,0.24373088497668505,15,0.24878742406144738,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1016,0.0050470661371946335,0.00518804183229804
100,10,10,6,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0018520690500736237,0.00011680321767926216,0.0006357170641422272,0.0012590782716870308,2.7066096663475037e-05,0.0,10,0.003896953072398901,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003890733700245619,0.004422685131430626
100,10,10,6,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001800736878067255,0.00011508772149682045,0.0006479448638856411,0.0012403992004692554,2.7179718017578125e-05,0.0,10,0.0038376357406377792,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.00383134838193655,0.004392366856336594
100,10,10,6,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005386641714721918,0.00012193713337182999,0.0010161050595343113,0.0011477898806333542,3.151688724756241e-05,0.40367296198382974,21,0.4113864270038903,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1003,0.007703990675508976,0.005564108956605196
100,10,10,6,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006075215060263872,0.0001436346210539341,0.0012031509540975094,0.0012862938456237316,3.5052187740802765e-05,0.44773117639124393,23,0.456484351772815,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.00874334666877985,0.00553470104932785
100,10,10,6,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001820230856537819,0.00014407793059945107,0.0006314828060567379,0.0012554517015814781,2.6126857846975327e-05,0.0,10,0.003883949015289545,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0038773701526224613,0.004225628916174173
100,10,10,6,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017874930053949356,0.0001143808476626873,0.000663053710013628,0.001250116154551506,2.608681097626686e-05,0.0,10,0.0038464348763227463,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003841130528599024,0.004357336089015007
100,10,10,6,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0043646469712257385,0.00012920517474412918,0.0009012217633426189,0.0012829960323870182,2.8281938284635544e-05,0.2698841686360538,16,0.27660028310492635,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1004,0.00670635187998414,0.0050450279377400875
100,10,10,6,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0070596979930996895,0.00012970902025699615,0.0008948938921093941,0.001246933825314045,2.8259120881557465e-05,0.26849398808553815,16,0.27786298422142863,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1007,0.009359493851661682,0.004755051340907812
