J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.3,13,0,0.005610204068943858,0.00013808812946081161,0.0013016359880566597,0.0012932950630784035,0.0001343891490250826,0.3430111811030656,25,0.35150573984719813,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,699,0.008477612398564816,0.006060431944206357
50,10,10,0.3,13,1,0.008397766156122088,0.00011078990064561367,0.0016149368602782488,0.0012965141795575619,8.939695544540882e-05,0.42652262607589364,31,0.43803900317288935,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,657,0.011509404052048922,0.005998200969770551
50,10,10,0.3,13,2,0.03985651698894799,0.00010863388888537884,0.0013661868870258331,0.0011136941611766815,0.0001098590437322855,0.3621810618788004,29,0.40474511100910604,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,693,0.04255489096976817,0.005761991022154689
50,10,10,0.3,13,3,0.007158006075769663,9.154318831861019e-05,0.0011925359722226858,0.0011080680415034294,7.962994277477264e-05,0.45103908190503716,26,0.4606754621490836,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,823,0.009629783220589161,0.005758629878982902
50,10,10,0.3,13,4,0.005121483001857996,9.134085848927498e-05,0.0010503060184419155,0.0011229580268263817,8.45941249281168e-05,0.2548027830198407,22,0.26227978616952896,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,705,0.007470682030543685,0.00524948094971478
50,10,10,0.3,13,5,0.006697443081066012,9.036692790687084e-05,0.00127364881336689,0.0010974649339914322,7.889419794082642e-05,0.3776671700179577,28,0.3869275317993015,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,628,0.009237817954272032,0.006197429960593581
50,10,10,0.3,13,6,0.0053656259551644325,9.41550824791193e-05,0.0009435738902539015,0.0011361518409103155,8.569401688873768e-05,0.262756239855662,19,0.27038842299953103,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,860,0.0076252007856965065,0.004964146995916963
50,10,10,0.3,13,7,0.008436032105237246,0.00010862387716770172,0.001692313002422452,0.0012547860387712717,9.656394831836224e-05,0.49620903306640685,34,0.5078048859722912,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,678,0.011588318971917033,0.0065612890757620335
50,10,10,0.3,13,8,0.0052538709715008736,0.00010590092279016972,0.0010251100175082684,0.0012476269621402025,9.521003812551498e-05,0.3023172300308943,19,0.3100523848552257,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,889,0.007727718912065029,0.004930709954351187
50,10,10,0.3,13,9,0.00794749497435987,9.416998364031315e-05,0.0013857469893991947,0.0011066219303756952,8.761510252952576e-05,0.5157403519842774,31,0.5263690361753106,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,785,0.010621648980304599,0.006263874936848879
