J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.1,41,0,0.00011147814802825451,9.583099745213985e-05,0.00011159502901136875,0.00015097903087735176,0.00012652482837438583,0.0,5,0.0006011449731886387,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005964080337435007,0.0005601481534540653
50,5,10,0.1,41,1,9.282398968935013e-05,5.501182749867439e-05,9.336601942777634e-05,0.00013128411956131458,7.598497904837132e-05,0.0,5,0.00045177293941378593,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00044847093522548676,0.0005091989878565073
50,5,10,0.1,41,2,0.00011058803647756577,5.727098323404789e-05,0.00010266480967402458,0.00012408592738211155,7.227901369333267e-05,0.0,5,0.0004702589940279722,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00046688877046108246,0.0005019311793148518
50,5,10,0.1,41,3,0.00015983101911842823,5.6518008932471275e-05,0.00010237679816782475,0.00013549206778407097,7.264595478773117e-05,0.0,5,0.0005304000806063414,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005268638487905264,0.0005001290701329708
50,5,10,0.1,41,4,9.81080811470747e-05,5.530891939997673e-05,0.00010206992737948895,0.00012403191067278385,7.008202373981476e-05,0.0,5,0.00045311590656638145,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000449600862339139,0.0005054408684372902
50,5,10,0.1,41,5,0.00011089886538684368,6.171781569719315e-05,0.00010205083526670933,0.00012182816863059998,7.115188054740429e-05,0.0,5,0.00047109508886933327,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004676475655287504,0.0005025381688028574
50,5,10,0.1,41,6,0.00010268017649650574,5.5721960961818695e-05,0.00010298402048647404,0.00012442097067832947,7.117493078112602e-05,0.0,5,0.00046035205014050007,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00045698205940425396,0.000518288929015398
50,5,10,0.1,41,7,0.00010408810339868069,5.601905286312103e-05,0.00010220007970929146,0.0001236021053045988,7.023615762591362e-05,0.0,5,0.00045941094867885113,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004561454989016056,0.0005068909376859665
50,5,10,0.1,41,8,7.778499275445938e-05,0.0,0.0,0.0,0.0,0.0,4,0.00014822115190327168,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,16,7.778499275445938e-05,0.0003166517708450556
50,5,10,0.1,41,9,0.00010289414785802364,6.214599125087261e-05,0.0001028070691972971,0.00012089195661246777,6.910203956067562e-05,0.0,5,0.00046106986701488495,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00045784120447933674,0.0004961448721587658
