J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,19,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0034091323614120483,0.00011572521179914474,0.0010616928339004517,0.0011941208504140377,2.669496461749077e-05,0.22350619034841657,21,0.2293234341777861,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,590,0.005807366222143173,0.004825081210583448
25,10,10,19,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0022237063385546207,8.942978456616402e-05,0.0007535051554441452,0.0011361250653862953,1.716380938887596e-05,0.1843793150037527,14,0.18860527407377958,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,772,0.004219930153340101,0.004370572045445442
25,10,10,19,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002103487029671669,9.2353206127882e-05,0.0008511180058121681,0.0011448049917817116,1.7804093658924103e-05,0.16776627535000443,16,0.17198222503066063,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,654,0.004209567327052355,0.0043686507269740105
25,10,10,19,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0010672532953321934,7.05602578818798e-05,0.0,0.0,0.0,0.0,12,0.0012407819740474224,0,0,all_zero_column,0,0,1,1,0,1,0,1,364,0.0011378135532140732,0.002751433290541172
25,10,10,19,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0018711159937083721,8.667772635817528e-05,9.325938299298286e-05,0.0,0.0,0.0,16,0.0021358467638492584,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,411,0.0020510531030595303,0.002931525930762291
25,10,10,19,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0028106668032705784,8.52951779961586e-05,0.0008893408812582493,0.001137291081249714,1.61072239279747e-05,0.1390091902576387,17,0.14395633898675442,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,625,0.004938701167702675,0.004239996895194054
25,10,10,19,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0021742400713264942,9.028986096382141e-05,0.0007548038847744465,0.0011672130785882473,1.861201599240303e-05,0.12361180782318115,14,0.12782205594703555,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,544,0.0042051589116454124,0.004008197225630283
25,10,10,19,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0020277779549360275,8.769892156124115e-05,0.0008494840003550053,0.0011257720179855824,1.6479287296533585e-05,0.12970098899677396,16,0.13381388038396835,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,492,0.00410721218213439,0.0043325889855623245
25,10,10,19,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0024055419489741325,8.842302486300468e-05,0.0008472339250147343,0.0011776820756495,1.8286053091287613e-05,0.18155051488429308,16,0.18609405495226383,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,728,0.004537167027592659,0.004417889751493931
25,10,10,19,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001760267186909914,8.911918848752975e-05,0.0007193409837782383,0.0011411230079829693,1.6645994037389755e-05,0.12634654995054007,13,0.13007902214303613,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,772,0.003726496361196041,0.004397709853947163
