J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,47,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002797353081405163,0.0001206020824611187,0.0008730110712349415,0.0012390799820423126,2.791406586766243e-05,0.10517682274803519,17,0.11024248274043202,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,451,0.005057960283011198,0.004686883185058832
25,10,10,47,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0035064220428466797,8.813571184873581e-05,0.0009033149108290672,0.0010826243087649345,1.9287224858999252e-05,0.28588715894147754,21,0.29149397276341915,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,542,0.0055997841991484165,0.005663021933287382
25,10,10,47,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033784168772399426,0.00010317889973521233,0.0010815463028848171,0.0012193601578474045,2.250121906399727e-05,0.11918371496722102,22,0.12499505514279008,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,382,0.005805003456771374,0.00516940001398325
25,10,10,47,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014713066630065441,9.394204244017601e-05,0.0003642421215772629,0.0,0.0,0.0,15,0.0020353589206933975,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,313,0.001929490827023983,0.0038009965792298317
25,10,10,47,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001938131172209978,9.108614176511765e-05,0.0008274689316749573,0.0012165689840912819,1.7079059034585953e-05,0.11700933799147606,16,0.12110577197745442,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,390,0.004090334288775921,0.004599789157509804
25,10,10,47,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002480491064488888,0.000105992890894413,0.0008669919334352016,0.0012343102134764194,1.8629245460033417e-05,0.14795356011018157,17,0.152665960136801,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,486,0.004706415347754955,0.004715718794614077
25,10,10,47,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003137789200991392,8.401600643992424e-05,0.0008151992224156857,0.001235336996614933,1.9797123968601227e-05,0.14879254112020135,18,0.15409118123352528,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,642,0.005292138550430536,0.004710278939455748
25,10,10,47,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033069849014282227,0.00010428018867969513,0.0009604939259588718,0.0,0.0,0.0,19,0.004472087137401104,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,544,0.00437175901606679,0.004768185783177614
25,10,10,47,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033929129131138325,8.261809125542641e-05,0.000849713571369648,0.001098930835723877,1.7622020095586777e-05,0.24018171709030867,19,0.24562987685203552,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,695,0.005441797431558371,0.0047642868012189865
25,10,10,47,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004937377758324146,0.00011016381904482841,0.0010176957584917545,0.0012069400399923325,2.149771898984909e-05,0.25047250324860215,21,0.25777394184842706,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,682,0.007293675094842911,0.005155857652425766
