J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.3,41,0,0.00014932709746062756,0.00012560212053358555,0.00012890202924609184,0.0001917569898068905,0.00016396306455135345,0.0,5,0.0007653741631656885,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0007595513015985489,0.0006607971154153347
50,5,10,0.3,41,1,0.00025781779550015926,8.960999548435211e-05,0.0001538810320198536,0.00017411191947758198,0.00012016994878649712,0.004092036047950387,8,0.004893746925517917,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0007955906912684441,0.0007897850591689348
50,5,10,0.3,41,2,0.00014770100824534893,7.537007331848145e-05,0.00012390804477036,0.0001599800307303667,0.00010940409265458584,0.0,5,0.0006204191595315933,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006163632497191429,0.000612553907558322
50,5,10,0.3,41,3,0.00013886811211705208,7.059588097035885e-05,0.00012014689855277538,0.0001567569561302662,9.25308559089899e-05,0.0,5,0.0005826740525662899,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005788987036794424,0.0006062081083655357
50,5,10,0.3,41,4,0.000137801980599761,6.964197382330894e-05,0.0001180451363325119,0.0001526998821645975,8.824793621897697e-05,0.0,5,0.0005699549801647663,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005664369091391563,0.0005942429415881634
50,5,10,0.3,41,5,0.0001269858330488205,6.774906069040298e-05,0.0001236400566995144,0.00015223096124827862,8.530891500413418e-05,0.0,5,0.0005594780668616295,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005559148266911507,0.0005820561200380325
50,5,10,0.3,41,6,0.00012447615154087543,6.755581125617027e-05,0.00011677201837301254,0.0001574070192873478,8.478597737848759e-05,0.0,5,0.0005544440355151892,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005509969778358936,0.0005862738471478224
50,5,10,0.3,41,7,0.0001741950400173664,6.717094220221043e-05,0.000137966126203537,0.0001532409805804491,8.791009895503521e-05,0.0030423440039157867,7,0.0036670381668955088,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0006204831879585981,0.0007098191417753696
50,5,10,0.3,41,8,0.00013285293243825436,7.106293924152851e-05,0.00012190616689622402,0.00016550486907362938,9.054900147020817e-05,0.0,5,0.0005855569615960121,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005818759091198444,0.000592387979850173
50,5,10,0.3,41,9,0.00012723193503916264,7.008598186075687e-05,0.00011741393245756626,0.0001546370331197977,8.948100730776787e-05,0.0,5,0.0005626878701150417,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005588498897850513,0.0005873681511729956
