J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.5,13,0,0.013057061936706305,0.00014741811901330948,0.0019666790030896664,0.0012789431493729353,0.00011664209887385368,0.820049440022558,50,0.8366264367941767,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,606,0.01656674430705607,0.007718981010839343
100,10,10,0.5,13,1,0.010721176164224744,0.00013881083577871323,0.0021188189275562763,0.0012209780979901552,0.00010613305494189262,0.7236486908514053,54,0.7379635819233954,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,484,0.014305917080491781,0.008548916084691882
100,10,10,0.5,13,2,0.009147160919383168,0.0001071789301931858,0.002020339947193861,0.0012350690085440874,0.00010767113417387009,0.6928414339199662,52,0.7054688399657607,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,479,0.012617419939488173,0.011123428121209145
100,10,10,0.5,13,3,0.010383798973634839,0.00013925903476774693,0.001949273981153965,0.0011513640638440847,0.0001205839216709137,0.7215347019955516,49,0.7352876178920269,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,529,0.01374427997507155,0.008040973218157887
100,10,10,0.5,13,4,0.011009630048647523,0.00010929699055850506,0.001645792042836547,0.0011027411092072725,0.0001064809039235115,0.6195352748036385,43,0.6335180329624563,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,609,0.013973941095173359,0.006624756846576929
100,10,10,0.5,13,5,0.01129945507273078,0.0001073440071195364,0.0020161201246082783,0.0011499249376356602,0.00010482198558747768,0.825912008062005,53,0.8405989371240139,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,506,0.014677666127681732,0.008441684069111943
100,10,10,0.5,13,6,0.011961592128500342,0.00010530301369726658,0.0019301180727779865,0.0011251331306993961,0.00011387607082724571,0.7285077280830592,51,0.7437517459038645,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,534,0.015236022416502237,0.007724517025053501
100,10,10,0.5,13,7,0.008781130891293287,0.00011833012104034424,0.0017738749738782644,0.0010967308189719915,9.992998093366623e-05,0.5035505560226738,43,0.5154304960742593,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,489,0.011869996786117554,0.007048013852909207
100,10,10,0.5,13,8,0.01244020787999034,0.00010683620348572731,0.001904590055346489,0.0011271568946540356,9.986315853893757e-05,0.6521396450698376,49,0.6678350600413978,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,517,0.01567865419201553,0.007925427053123713
100,10,10,0.5,13,9,0.008669161004945636,0.0001221010461449623,0.0017289288807660341,0.0011126368772238493,0.00010080286301672459,0.6226404670160264,41,0.634383280063048,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,587,0.011733630672097206,0.006984897190704942
