J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,80,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005598085932433605,0.00011925795115530491,0.0010722691658884287,0.0011868919245898724,0.00013049202971160412,0.4636986730620265,25,0.4718202198855579,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,896,0.008106997003778815,0.00577916600741446
50,10,10,80,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0030934298411011696,9.30239912122488e-05,0.0007141870446503162,0.0011665441561490297,9.440607391297817e-05,0.24285080400295556,16,0.24801989714615047,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,991,0.0051615911070257425,0.0044536900240927935
50,10,10,80,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006332299904897809,0.00011277711018919945,0.0012945581693202257,0.0010539530776441097,0.00010897591710090637,0.36843109014444053,29,0.3773413700982928,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,656,0.00890256417915225,0.005500981118530035
50,10,10,80,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0071689782198518515,0.00011114799417555332,0.0011279280297458172,0.0011559708509594202,9.495601989328861e-05,0.35653530806303024,26,0.3662020538467914,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,779,0.00965898111462593,0.0052106131333857775
50,10,10,80,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005317628849297762,0.00010497891344130039,0.0009802777785807848,0.001078661996871233,8.649495430290699e-05,0.2783828661777079,22,0.2859574619214982,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,845,0.007568042492493987,0.004936323035508394
50,10,10,80,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0033061120193451643,8.515594527125359e-05,0.0007167910225689411,0.0011589350178837776,8.644419722259045e-05,0.1896646700333804,15,0.19502523494884372,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,888,0.005353438202291727,0.004362120060250163
50,10,10,80,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004447821993380785,9.100791066884995e-05,0.0007540169171988964,0.0011408089194446802,8.865888230502605e-05,0.22788711707107723,18,0.2344168578274548,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,898,0.006522314622998238,0.004638614831492305
50,10,10,80,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0043443311005830765,0.00010660802945494652,0.0011725188232958317,0.0011542430147528648,9.169895201921463e-05,0.36489834589883685,27,0.37177410582080483,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,714,0.006869399920105934,0.00569702684879303
50,10,10,80,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0064210069831460714,0.00010476796887814999,0.0011327320244163275,0.00115989800542593,8.989893831312656e-05,0.37291079806163907,26,0.3818269791081548,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,818,0.008908303920179605,0.00539422407746315
50,10,10,80,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001501995837315917,0.0001009239349514246,0.000652186805382371,0.001136489911004901,9.321887046098709e-05,0.17325088195502758,12,0.17674314603209496,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,912,0.0034848153591156006,0.004186784848570824
