J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,86,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017111480701714754,0.00011074705980718136,0.0005272291600704193,0.0013004711363464594,0.0001414001453667879,0.0,10,0.003796907141804695,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0037909955717623234,0.004204948898404837
50,10,10,86,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0024798810482025146,9.165192022919655e-05,0.0008214111439883709,0.0012784928549081087,8.991500362753868e-05,0.24963951599784195,18,0.25441379379481077,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,860,0.0047613519709557295,0.005508646136149764
50,10,10,86,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004021416883915663,9.252410382032394e-05,0.0009064469486474991,0.0012912119273096323,8.327700197696686e-05,0.2663044629152864,20,0.272706514922902,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,880,0.006394876865670085,0.005261891055852175
50,10,10,86,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017709361854940653,9.715487249195576e-05,0.0006340129766613245,0.0012551890686154366,7.980689406394958e-05,0.16296937386505306,11,0.16681305598467588,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,896,0.0038370999973267317,0.004414033144712448
50,10,10,86,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0030102948658168316,9.388499893248081e-05,0.00066979113034904,0.0012498691212385893,8.515897206962109e-05,0.1965594149660319,14,0.20167560293339193,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,984,0.005108999088406563,0.004719589138403535
50,10,10,86,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002235374879091978,8.77350103110075e-05,0.0006373580545186996,0.0012682951055467129,8.13119113445282e-05,0.1891579160001129,13,0.19347465108148754,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.004310074960812926,0.004764887038618326
50,10,10,86,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0063682799227535725,9.10081434994936e-05,0.0009682360105216503,0.0012777659576386213,8.749403059482574e-05,0.3470190311782062,22,0.35581873496994376,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,860,0.008792784065008163,0.005123815033584833
50,10,10,86,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006756447022780776,9.101000614464283e-05,0.0008207960054278374,0.0012759550008922815,8.97059217095375e-05,0.2486048631835729,18,0.2576458379626274,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,934,0.009033913956955075,0.004696015035733581
50,10,10,86,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004304327070713043,8.823303505778313e-05,0.0007142401300370693,0.0012529820669442415,8.244393393397331e-05,0.23127447394654155,15,0.237723127938807,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1006,0.0064422262366861105,0.004596177954226732
50,10,10,86,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016392129473388195,0.00010111904703080654,0.000596730038523674,0.0012589371763169765,9.215483441948891e-05,0.0,10,0.0036924041341990232,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0036881540436297655,0.004074093187227845
