J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0035298247821629047,0.00012406101450324059,0.0007801786996424198,0.001274285838007927,2.5447923690080643e-05,0.24984506703913212,15,0.2555934898555279,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.005733798258006573,0.005296234041452408
100,10,10,0,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.009069161955267191,9.028194472193718e-05,0.001057140063494444,0.0012601353228092194,2.3365020751953125e-05,0.5109673137776554,25,0.5224765622988343,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,988,0.011500084307044744,0.00542035885155201
100,10,10,0,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017508510500192642,9.390013292431831e-05,0.000578627921640873,0.0012301122769713402,1.841224730014801e-05,0.0,10,0.003675888292491436,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036719036288559437,0.0040105488151311874
100,10,10,0,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016634082421660423,8.987588807940483e-05,0.0005722991190850735,0.0012243441306054592,1.5856698155403137e-05,0.0,10,0.0035692760720849037,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003565784078091383,0.004032901953905821
100,10,10,0,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005271448288112879,8.403463289141655e-05,0.0009370958432555199,0.0011116922833025455,1.7846934497356415e-05,0.41337365796789527,22,0.4208038649521768,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1001,0.007422117982059717,0.0053384262137115
100,10,10,0,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017485669814050198,0.00010081194341182709,0.0005697356536984444,0.0012239892967045307,1.8571969121694565e-05,0.0,10,0.003666441887617111,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036616758443415165,0.0039781928062438965
100,10,10,0,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006996817886829376,8.326396346092224e-05,0.001042122021317482,0.0012327511794865131,2.0384322851896286e-05,0.41077493503689766,25,0.42015826934948564,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,947,0.00937533937394619,0.005656131077557802
100,10,10,0,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017329240217804909,9.3839131295681e-05,0.0005744751542806625,0.0012154560536146164,1.7887912690639496e-05,0.0,10,0.003639289177954197,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036345822736620903,0.003997249994426966
100,10,10,0,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016491040587425232,9.01930034160614e-05,0.0005742241628468037,0.0012298570945858955,1.63177028298378e-05,0.0,10,0.00356331467628479,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035596960224211216,0.003986224997788668
100,10,10,0,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004048752132803202,8.227024227380753e-05,0.0007567456923425198,0.0012448867782950401,1.7280224710702896e-05,0.23752468219026923,17,0.24368272628635168,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,951,0.006149935070425272,0.00480836583301425
