J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,47,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0018327301368117332,0.00011301273480057716,0.0005479948595166206,0.0012103081680834293,2.4316832423210144e-05,0.0,10,0.003734386060386896,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0037283627316355705,0.004217714071273804
100,10,10,47,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001721865963190794,0.00010109459981322289,0.0005834689363837242,0.0012293560430407524,2.0742882043123245e-05,0.0,10,0.003660907968878746,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036565284244716167,0.004124941769987345
100,10,10,47,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016651088371872902,9.875791147351265e-05,0.0005735722370445728,0.0012241159565746784,1.9627157598733902e-05,0.0,10,0.0035854410380125046,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003581182099878788,0.0041130720637738705
100,10,10,47,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001661613117903471,9.826896712183952e-05,0.0005842996761202812,0.0012344769202172756,2.0466744899749756e-05,0.0,10,0.003603510092943907,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003599125426262617,0.004049468785524368
100,10,10,47,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016955099999904633,9.83579084277153e-05,0.0005847611464560032,0.001218270044773817,2.0834151655435562e-05,0.0,10,0.0036221249029040337,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036177332513034344,0.004059592727571726
100,10,10,47,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016643041744828224,9.96692106127739e-05,0.0005748462863266468,0.0012251371517777443,2.0891893655061722e-05,0.0,10,0.0035890741273760796,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003584848716855049,0.004081820137798786
100,10,10,47,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016695568338036537,9.672204032540321e-05,0.0005859788507223129,0.0012223361991345882,2.1398067474365234e-05,0.0,10,0.0036003729328513145,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035959919914603233,0.004075990058481693
100,10,10,47,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016710339114069939,0.00010315794497728348,0.0005796877667307854,0.0012329570017755032,2.2007152438163757e-05,0.0,10,0.0036134407855570316,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036088437773287296,0.006479885894805193
100,10,10,47,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0021086540073156357,0.000106004998087883,0.000597646925598383,0.0012509608641266823,2.1055340766906738e-05,0.0,10,0.004088975954800844,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.004084322135895491,0.004073707852512598
100,10,10,47,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.008017699234187603,0.00010370509698987007,0.0009981989860534668,0.0012530619278550148,2.4117063730955124e-05,0.3960463493131101,20,0.40645155496895313,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,999,0.01039678230881691,0.004914086777716875
