J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.9,57,0,0.0006426970940083265,0.00011553801596164703,0.0010269389022141695,0.0003588187973946333,0.0,0.0,23,0.0027199448086321354,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,37,0.0021439928095787764,0.0061779210809618235
100,10,10,0.9,57,1,0.0006374181248247623,8.777109906077385e-05,0.0010237980168312788,0.0008549988269805908,0.0,0.0,24,0.0030842560809105635,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,44,0.002603986067697406,0.006134189898148179
100,10,10,0.9,57,2,0.0005637339781969786,8.542393334209919e-05,0.001018738141283393,0.00026312796398997307,0.0,0.0,24,0.00240057404153049,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,38,0.0019310240168124437,0.0062785400077700615
100,10,10,0.9,57,3,0.0005277541931718588,8.620508015155792e-05,0.0009487629868090153,6.470293737947941e-05,0.0,0.0,22,0.002092083916068077,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,37,0.0016274251975119114,0.00555370794609189
100,10,10,0.9,57,4,0.0005729889962822199,8.509214967489243e-05,0.0010209728498011827,7.582618854939938e-05,0.0,0.0,24,0.0022083099465817213,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,37,0.0017548801843076944,0.006035184022039175
100,10,10,0.9,57,5,0.0005572349764406681,8.50120559334755e-05,0.0009835828095674515,0.00021239789202809334,0.0,0.0,23,0.0023781731724739075,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,37,0.0018382277339696884,0.005660689901560545
100,10,10,0.9,57,6,0.00044821505434811115,8.408306166529655e-05,0.0008412271272391081,0.0002308678813278675,0.0,0.0,19,0.002154233865439892,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,38,0.0016043931245803833,0.005142939975485206
100,10,10,0.9,57,7,0.0005383791867643595,8.387095294892788e-05,0.0009818701073527336,0.0003385799936950207,0.0,0.0,23,0.002464049030095339,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,38,0.0019427002407610416,0.005700278095901012
100,10,10,0.9,57,8,0.0004209501203149557,8.411216549575329e-05,0.0008455428760498762,9.349803440272808e-05,0.0,0.0,19,0.0019175950437784195,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,34,0.0014441031962633133,0.0051247000228613615
100,10,10,0.9,57,9,0.0006308339070528746,8.504209108650684e-05,0.000982171855866909,0.00021233083680272102,0.0,0.0,23,0.0023789219558238983,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,44,0.0019103786908090115,0.0056138490326702595
