J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,8,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0019394592382013798,0.0001302775926887989,0.0005683801136910915,0.0,0.0,0.0,18,0.002743396908044815,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,446,0.0026381169445812702,0.0046590822748839855
25,10,10,8,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002717886585742235,8.641881868243217e-05,0.0008480660617351532,0.0012447461485862732,1.9624829292297363e-05,0.19113108376041055,19,0.1960533936508,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,558,0.004916742444038391,0.005059653893113136
25,10,10,8,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0031662429682910442,8.6258165538311e-05,0.0008852202445268631,0.0012268926948308945,2.048211172223091e-05,0.21399862505495548,20,0.21938960393890738,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,551,0.005385096184909344,0.005288542248308659
25,10,10,8,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017026923596858978,9.502284228801727e-05,0.000916654709726572,0.0012363637797534466,1.9663944840431213e-05,0.07550048222765326,18,0.07947628293186426,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,314,0.003970397636294365,0.004801400005817413
25,10,10,8,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003148064948618412,8.646911010146141e-05,0.0009681261144578457,0.0012361598201096058,2.0874198526144028e-05,0.14893866376951337,22,0.15440407721325755,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,365,0.005459694191813469,0.005131848622113466
25,10,10,8,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002864503301680088,8.876854553818703e-05,0.0009386269375681877,0.0012357691302895546,2.107582986354828e-05,0.1939905253238976,21,0.19914535619318485,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,508,0.005148743744939566,0.005374555010348558
25,10,10,8,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003464768175035715,8.500693365931511e-05,0.0003481660969555378,0.0,0.0,0.0,20,0.004007972776889801,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,582,0.003897941205650568,0.004074743948876858
25,10,10,8,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014365329407155514,9.106099605560303e-05,0.00048753293231129646,0.0,0.0,0.0,14,0.0021281298249959946,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,326,0.002015126869082451,0.0037529426626861095
25,10,10,8,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003132857847958803,8.214730769395828e-05,0.0007774243131279945,0.0012410981580615044,1.7282087355852127e-05,0.1545644961297512,17,0.15982083976268768,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,580,0.0052508097141981125,0.004649973940104246
25,10,10,8,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003251601941883564,8.515594527125359e-05,0.000924333930015564,0.001272641122341156,2.013612538576126e-05,0.19775902992114425,21,0.20331974793225527,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,569,0.005553869064897299,0.00507463701069355
