J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.5,3,0,0.00019697891548275948,9.653903543949127e-05,0.00015874812379479408,0.000452335923910141,0.00013794610276818275,0.004417615942656994,9,0.005466474918648601,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,29,0.0010425481013953686,0.0006482680328190327
25,5,10,0.5,3,1,0.00015134410932660103,5.204486660659313e-05,0.00011848192662000656,0.00013376609422266483,7.805810309946537e-05,0.003254710929468274,8,0.0037924901116639376,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0005336950998753309,0.0005922289565205574
25,5,10,0.5,3,2,0.00015141908079385757,5.5792974308133125e-05,0.00013192393817007542,0.00012105121277272701,7.131812162697315e-05,0.0031447068322449923,8,0.003680411959066987,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,22,0.0005315053276717663,0.0005894768983125687
25,5,10,0.5,3,3,0.0001600089017301798,5.425605922937393e-05,0.00014103087596595287,0.00011932803317904472,7.386296056210995e-05,0.0036827081348747015,9,0.004235337022691965,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.0005484868306666613,0.000594644108787179
25,5,10,0.5,3,4,0.00010622595436871052,5.510309711098671e-05,0.00011986610479652882,0.00012090802192687988,7.362407632172108e-05,0.002226450014859438,6,0.0027062760200351477,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,26,0.000475727254524827,0.000590690178796649
25,5,10,0.5,3,5,0.00012456905096769333,5.4422998800873756e-05,0.0001261439174413681,0.00011995900422334671,7.242499850690365e-05,0.00263717002235353,7,0.0031386930495500565,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,27,0.0004975199699401855,0.0005758050829172134
25,5,10,0.5,3,6,0.0001441847998648882,5.297805182635784e-05,0.00013167900033295155,0.00011981301940977573,7.172301411628723e-05,0.0030156609136611223,8,0.0035400388296693563,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0005203778855502605,0.0005927782040089369
25,5,10,0.5,3,7,0.00014563999138772488,5.4939184337854385e-05,0.0001320440787822008,0.00012088706716895103,7.19740055501461e-05,0.0026888169813901186,8,0.003218421945348382,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,22,0.0005254843272268772,0.0005795441102236509
25,5,10,0.5,3,8,0.00016123708337545395,5.362788215279579e-05,0.00014635897241532803,0.00012184493243694305,7.235817611217499e-05,0.003416388062760234,9,0.003975644940510392,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,22,0.0005554270464926958,0.0005892498884350061
25,5,10,0.5,3,9,0.00015292898751795292,5.359412170946598e-05,0.00014012609608471394,0.00012042303569614887,7.363990880548954e-05,0.0036064940504729748,9,0.004151190863922238,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0005407121498137712,0.0005863839760422707
