J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.1,99,0,0.0001212279312312603,0.00010134000331163406,0.00011066789738833904,0.0001608729362487793,0.00013927090913057327,0.0,5,0.0006396910175681114,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000633379677310586,0.0005905730649828911
50,5,10,0.1,99,1,0.00011213589459657669,7.371813990175724e-05,0.00010540010407567024,0.00013611000031232834,9.041884914040565e-05,0.0,5,0.0005220798775553703,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005177829880267382,0.0005426979623734951
50,5,10,0.1,99,2,0.00011184695176780224,5.846098065376282e-05,0.00010023103095591068,0.00013052299618721008,7.437984459102154e-05,0.0,5,0.0004787889774888754,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00047544180415570736,0.0005317609757184982
50,5,10,0.1,99,3,0.0001729519572108984,5.8036064729094505e-05,0.00010574609041213989,0.00012893113307654858,7.303105667233467e-05,0.0,5,0.0005421019159257412,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000538696302101016,0.0005257120355963707
50,5,10,0.1,99,4,0.00011177104897797108,5.666888318955898e-05,9.995885193347931e-05,0.00012778700329363346,7.206108421087265e-05,0.0,5,0.0004716420080512762,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004682468716055155,0.0005357291083782911
50,5,10,0.1,99,5,0.00010498100891709328,5.725305527448654e-05,0.00010104989632964134,0.00012871413491666317,7.225689478218555e-05,0.0,5,0.0004674871452152729,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004642549902200699,0.0005265150684863329
50,5,10,0.1,99,6,0.00010586599819362164,5.733105354011059e-05,0.00010599102824926376,0.000129608903080225,7.086293771862984e-05,0.0,5,0.0004729700740426779,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004696599207818508,0.0005264719948172569
50,5,10,0.1,99,7,9.794090874493122e-05,5.679507739841938e-05,9.958120062947273e-05,0.0001282759476453066,7.017399184405804e-05,0.0,5,0.00045605283230543137,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00045276712626218796,0.0005266109947115183
50,5,10,0.1,99,8,0.0001048198901116848,5.635805428028107e-05,0.00010000192560255527,0.00012787687592208385,7.114303298294544e-05,0.0,5,0.0004636438097804785,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00046019977889955044,0.0005284789949655533
50,5,10,0.1,99,9,0.00010507390834391117,5.6646065786480904e-05,0.00010438007302582264,0.00012842915020883083,7.188296876847744e-05,0.0,5,0.00046968297101557255,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000466412166133523,0.0005199250299483538
