J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,23,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00325701292604208,0.00015090988017618656,0.0008087540045380592,0.0016084720846265554,0.00016413279809057713,0.23050147388130426,14,0.2365384439472109,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,984,0.005989281693473458,0.006937497993931174
50,10,10,23,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007971361046656966,0.0001483068335801363,0.0012890188954770565,0.001660096924751997,0.00012612203136086464,0.35566450911574066,25,0.36686992296017706,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,812,0.01119490573182702,0.005426944000646472
50,10,10,23,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002270584926009178,0.00010228692553937435,0.0007101299706846476,0.0012309029698371887,8.310494013130665e-05,0.18475603288970888,13,0.18915992509573698,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,944,0.0043970097322016954,0.004596491809934378
50,10,10,23,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004230100195854902,0.00010286178439855576,0.00106765516102314,0.0012268791906535625,9.442213922739029e-05,0.3171682460233569,22,0.32389881601557136,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,865,0.006721918471157551,0.005418705055490136
50,10,10,23,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003702246816828847,0.00010077492333948612,0.0008742350619286299,0.0012153410352766514,8.151703514158726e-05,0.1839293809607625,17,0.18991009308956563,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,693,0.005974114872515202,0.004928761860355735
50,10,10,23,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.008034397847950459,0.0001012641005218029,0.001366949174553156,0.0012527708895504475,9.241979569196701e-05,0.45007294905371964,29,0.4609287909697741,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,864,0.010847801808267832,0.005856177071109414
50,10,10,23,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004464239114895463,9.843893349170685e-05,0.0009139708708971739,0.0012120120227336884,8.069188334047794e-05,0.23135232995264232,18,0.23812933312729,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,851,0.00676935282535851,0.005073718959465623
50,10,10,23,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003386625787243247,0.00010434701107442379,0.0007120671216398478,0.0,0.0,0.0,19,0.0044254770036786795,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,676,0.004203039919957519,0.004792982945218682
50,10,10,23,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005349855870008469,0.00010191695764660835,0.0010761171579360962,0.001229583052918315,8.557108230888844e-05,0.41478634695522487,22,0.42263692105188966,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,855,0.007843044120818377,0.005238520912826061
50,10,10,23,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006699441000819206,0.00010185898281633854,0.0011608169879764318,0.0012250780127942562,8.44649039208889e-05,0.3052311211358756,24,0.314510861877352,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,894,0.009271659888327122,0.005063642049208283
