J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,91,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017711552791297436,0.00011780206114053726,0.000597161240875721,0.001259888056665659,2.2259075194597244e-05,0.0,10,0.0037733488716185093,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003768265713006258,0.004120737314224243
100,10,10,91,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016879057511687279,9.927107021212578e-05,0.0005867667496204376,0.001229605171829462,1.7486978322267532e-05,0.0,10,0.003624959383159876,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003621035721153021,0.004050241317600012
100,10,10,91,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016240859404206276,8.988799527287483e-05,0.0005955700762569904,0.0012452639639377594,1.6878824681043625e-05,0.0,10,0.0035752211697399616,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003571686800569296,0.003998096100986004
100,10,10,91,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0027294461615383625,8.14199447631836e-05,0.0006664316169917583,0.0012329518795013428,1.840805634856224e-05,0.2228034478612244,14,0.22754614427685738,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.0047286576591432095,0.005033266264945269
100,10,10,91,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017452938482165337,9.867316111922264e-05,0.0005970457568764687,0.0012407312169671059,1.7757993191480637e-05,0.0,10,0.003703650087118149,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036995019763708115,0.004011143930256367
100,10,10,91,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001655008178204298,9.207101538777351e-05,0.0005829809233546257,0.0012181708589196205,1.6544945538043976e-05,0.0,10,0.0035690022632479668,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035647759214043617,0.004005671013146639
100,10,10,91,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016632620245218277,9.012315422296524e-05,0.0005882363766431808,0.0012225261889398098,1.6445759683847427e-05,0.0,10,0.0035840850323438644,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003580593504011631,0.004011295735836029
100,10,10,91,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003756512887775898,8.294498547911644e-05,0.0007375800050795078,0.0012545338831841946,1.8360093235969543e-05,0.2607341390103102,16,0.2665903437882662,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1000,0.005849931854754686,0.004628925118595362
100,10,10,91,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017183758318424225,9.515276178717613e-05,0.0005850340239703655,0.0012227147817611694,2.2745691239833832e-05,0.0,10,0.0036480613052845,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0036440230906009674,0.003997651860117912
100,10,10,91,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016462132334709167,9.804219007492065e-05,0.0005810768343508244,0.001208379864692688,1.6926787793636322e-05,0.0,10,0.003554312977939844,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003550638910382986,0.003992327023297548
