J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,35,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004122636979445815,0.00012342515401542187,0.0008824099786579609,0.0011932810302823782,0.00013837008737027645,0.19957941002212465,19,0.2060495528858155,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,670,0.0064601232297718525,0.004684040090069175
50,10,10,35,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006948936963453889,0.00010898499749600887,0.0009785329457372427,0.001185789005830884,8.990708738565445e-05,0.31467346800491214,22,0.32399408402852714,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,862,0.009312150999903679,0.004787306068465114
50,10,10,35,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0071257371455430984,0.000101510901004076,0.0010860208421945572,0.0011945688165724277,7.881294004619122e-05,0.32706272485665977,25,0.3366574209649116,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,802,0.00958665064536035,0.005027417093515396
50,10,10,35,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003688303055241704,9.723799303174019e-05,0.0008105661254376173,0.0011609429493546486,7.335608825087547e-05,0.1996478729415685,17,0.20548586500808597,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,850,0.0058304062113165855,0.004470024025067687
50,10,10,35,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006142280995845795,8.866214193403721e-05,0.0009379319380968809,0.001215785974636674,8.944002911448479e-05,0.2980934812221676,23,0.3065752030815929,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,816,0.008474101079627872,0.0049757210072129965
50,10,10,35,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003615044057369232,9.9176075309515e-05,0.0007799379527568817,0.0011693648993968964,7.565692067146301e-05,0.14034155802801251,16,0.14608853915706277,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,788,0.005739179905503988,0.004372223978862166
50,10,10,35,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004582250956445932,0.00010505598038434982,0.000953874085098505,0.0011807929258793592,8.277618326246738e-05,0.31945128994993865,21,0.32636468787677586,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,927,0.006904750131070614,0.004744051024317741
50,10,10,35,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005847434978932142,9.645218960940838e-05,0.0009839578997343779,0.001051108818501234,7.644412107765675e-05,0.24656164296902716,22,0.2546244028490037,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,789,0.00805539800785482,0.004772539949044585
50,10,10,35,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004507165867835283,9.953300468623638e-05,0.0007113360334187746,0.001066782046109438,7.364805787801743e-05,0.18885529600083828,14,0.19532508589327335,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,930,0.00645846500992775,0.004490960855036974
50,10,10,35,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00408234097994864,0.00010629394091665745,0.000848021823912859,0.0010638490784913301,8.079409599304199e-05,0.29296261398121715,18,0.2991512240841985,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,994,0.006181299919262528,0.004659965168684721
