J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,26,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006614115089178085,0.0001224800944328308,0.0011167319025844336,0.001249777153134346,0.0001337758731096983,0.2638497930020094,23,0.27311618509702384,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,752,0.009236880112439394,0.006136418087407947
50,10,10,26,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004173927940428257,8.943001739680767e-05,0.0007459348998963833,0.0011945250444114208,8.379900828003883e-05,0.23775319708511233,16,0.2440466450061649,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,948,0.006287616910412908,0.004669239046052098
50,10,10,26,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004710983019322157,0.00010144803673028946,0.0009099640883505344,0.0012426560278981924,8.299387991428375e-05,0.22973308013752103,18,0.2367876758798957,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,871,0.007048045052215457,0.004833325045183301
50,10,10,26,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002713426947593689,9.975209832191467e-05,0.0007066999096423388,0.0012148478999733925,7.879920303821564e-05,0.17980479798279703,13,0.1846248561050743,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,924,0.0048135260585695505,0.0044962100218981504
50,10,10,26,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00540643697604537,0.00010931398719549179,0.0011550739873200655,0.0012280980590730906,9.768805466592312e-05,0.37400550302118063,24,0.3820090249646455,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,904,0.007996611064299941,0.005491290939971805
50,10,10,26,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003432861063629389,0.00010029901750385761,0.0008233850821852684,0.0012190660927444696,7.847696542739868e-05,0.21657341602258384,16,0.2222337939310819,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,916,0.005654088221490383,0.0048865568824112415
50,10,10,26,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006217770045623183,9.704288095235825e-05,0.001130462158471346,0.0012314729392528534,8.150795474648476e-05,0.32599683781154454,23,0.334761117817834,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,769,0.008758255979046226,0.005205988883972168
50,10,10,26,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0034425421617925167,0.00010051997378468513,0.0008736709132790565,0.0011952321510761976,8.12639482319355e-05,0.19632017612457275,17,0.20201982487924397,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,828,0.0056932291481643915,0.004699110984802246
50,10,10,26,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006866247858852148,0.00010612583719193935,0.001165498048067093,0.0012236661277711391,8.006906136870384e-05,0.3177618980407715,25,0.32721487106755376,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,810,0.009441606933251023,0.005813973024487495
50,10,10,26,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003346954006701708,0.00010282197035849094,0.0007980759255588055,0.0012278950307518244,8.455803617835045e-05,0.2615066261496395,15,0.26707315002568066,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,944,0.005560304969549179,0.0047118039801716805
