J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,18,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0038132709451019764,0.00011322181671857834,0.0007803076878190041,0.0011797263287007809,1.8755905330181122e-05,0.20910422876477242,16,0.21501878602430224,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,974,0.005905282683670521,0.004283958114683628
100,10,10,18,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004888967145234346,8.216500282287598e-05,0.0007170350290834904,0.0011923369020223618,1.8077902495861053e-05,0.2268522372469306,17,0.23376777302473783,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,980,0.0068985819816589355,0.005002492573112249
100,10,10,18,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005738837644457817,8.275313302874565e-05,0.0008206996135413647,0.0012002671137452126,2.0209234207868576e-05,0.30194078013300896,20,0.309808858204633,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,994,0.007862766738981009,0.004549190867692232
100,10,10,18,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005015572067350149,0.00010261032730340958,0.0008228849619626999,0.0011902269907295704,1.7822720110416412e-05,0.2280049603432417,17,0.23515994986519217,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,964,0.007149117067456245,0.004322290886193514
100,10,10,18,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014937878586351871,8.092308416962624e-05,0.0004769680090248585,0.001145848073065281,1.5778932720422745e-05,0.0,10,0.003217057790607214,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0032133059576153755,0.0036328211426734924
100,10,10,18,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0014143111184239388,7.799128070473671e-05,0.0004740450531244278,0.0011478150263428688,1.353677362203598e-05,0.0,10,0.003130817785859108,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003127699252218008,0.00360909104347229
100,10,10,18,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0052552130073308945,7.907208055257797e-05,0.000851381104439497,0.0011609047651290894,1.6300007700920105e-05,0.2745674457401037,21,0.28193547716364264,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,964,0.007362870965152979,0.004659163765609264
100,10,10,18,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0023339451290667057,8.436804637312889e-05,0.0006444212049245834,0.0011949287727475166,1.8121208995580673e-05,0.24142106994986534,15,0.24570215912535787,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1012,0.004275784362107515,0.004334975965321064
100,10,10,18,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003960411995649338,9.617581963539124e-05,0.0007668230682611465,0.0011944291181862354,1.785624772310257e-05,0.21800589002668858,16,0.22404696885496378,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,973,0.0060356962494552135,0.00427492568269372
100,10,10,18,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001456068828701973,9.461212903261185e-05,0.0005472321063280106,0.0011522616259753704,1.5358906239271164e-05,0.0,10,0.0032691708765923977,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003265533596277237,0.0036180992610752583
