J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,66,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0028263069689273834,0.00011118315160274506,0.0006562010385096073,0.0,0.0,0.0,21,0.0037005930207669735,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,361,0.003593691159039736,0.005097206216305494
25,10,10,66,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002161663956940174,8.910102769732475e-05,0.0008643749170005322,0.0013242759741842747,2.407282590866089e-05,0.10258710198104382,19,0.10705638490617275,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,335,0.004463488701730967,0.004920778796076775
25,10,10,66,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0031556878238916397,9.346799924969673e-05,0.000826460774987936,0.001296257134526968,2.1794810891151428e-05,0.14587157405912876,18,0.1512775938026607,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,436,0.005393668543547392,0.005457822699099779
25,10,10,66,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0025703469291329384,9.066332131624222e-05,0.000802122987806797,0.0013161199167370796,1.861201599240303e-05,0.16761111421510577,17,0.17241486720740795,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,503,0.00479786517098546,0.004801011178642511
25,10,10,66,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0025692610070109367,8.664792403578758e-05,0.0007091797888278961,0.0,0.0,0.0,17,0.0034748506732285023,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,399,0.0033650887198746204,0.004285982809960842
25,10,10,66,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00432989839464426,8.617900311946869e-05,0.0008203149773180485,0.0012782341800630093,1.8091406673192978e-05,0.2210065731778741,18,0.22754542995244265,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,796,0.00653271796181798,0.004836034029722214
25,10,10,66,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00358982989564538,8.880393579602242e-05,0.0010073431767523289,0.0013074208982288837,2.1839048713445663e-05,0.20843075728043914,23,0.21445170789957047,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,430,0.006015236955136061,0.005446271970868111
25,10,10,66,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0026935688219964504,8.724210783839226e-05,0.0009157429449260235,0.0012983460910618305,2.0684674382209778e-05,0.15826361393556,20,0.1632852773182094,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,441,0.0050155846402049065,0.005105063784867525
25,10,10,66,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002130651380866766,9.943870827555656e-05,0.00030792923644185066,0.0,0.0,0.0,18,0.002642580308020115,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,418,0.002538019325584173,0.004013200290501118
25,10,10,66,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004057794809341431,8.582184091210365e-05,0.0009001442231237888,0.0013046772219240665,1.9055791199207306e-05,0.18618570594117045,20,0.19255956402048469,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,563,0.006367493886500597,0.004921638406813145
