J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.7,46,0,0.00027456413954496384,7.798196747899055e-05,0.00015673297457396984,0.00042653712444007397,0.0001212970819324255,0.004545964999124408,11,0.005608782870694995,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0010571132879704237,0.0006313719786703587
100,5,10,0.7,46,1,0.0001761019229888916,5.351402796804905e-05,0.00012306682765483856,0.00012571807019412518,7.671909406781197e-05,0.0033400508109480143,9,0.0038989160675555468,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,29,0.0005551199428737164,0.0005734299775213003
100,5,10,0.7,46,2,0.00019707693718373775,4.815193824470043e-05,0.00013810605742037296,0.00012519117444753647,7.170997560024261e-05,0.004186375066637993,11,0.004770377185195684,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,25,0.0005802360828965902,0.0005756898317486048
100,5,10,0.7,46,3,0.00020575197413563728,4.809699021279812e-05,0.00012975907884538174,0.00010630092583596706,6.246310658752918e-05,0.003910109866410494,10,0.004465978825464845,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,30,0.0005523720756173134,0.0005718499887734652
100,5,10,0.7,46,4,0.0001783559564501047,4.815403372049332e-05,0.00012215692549943924,0.00012420397251844406,7.029413245618343e-05,0.0032486910931766033,9,0.003795604920014739,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0005431650206446648,0.000564588000997901
100,5,10,0.7,46,5,0.00016118702478706837,4.8246001824736595e-05,0.00012179813347756863,0.00012138485908508301,7.114093750715256e-05,0.0031533860601484776,9,0.0036808920558542013,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,27,0.0005237569566816092,0.0005827420391142368
100,5,10,0.7,46,6,0.00017332215793430805,4.7306064516305923e-05,0.00012103002518415451,0.00010643713176250458,5.695410072803497e-05,0.0032717930153012276,9,0.003780426923185587,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,26,0.000505049480125308,0.0005558580160140991
100,5,10,0.7,46,7,0.00017391308210790157,4.753610119223595e-05,0.0001227380707859993,0.00012680096551775932,7.087900303304195e-05,0.0031681740656495094,9,0.0037140510976314545,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0005418672226369381,0.0005708970129489899
100,5,10,0.7,46,8,0.00016262591816484928,4.7454144805669785e-05,0.0001145070418715477,0.00012558791786432266,7.021590135991573e-05,0.002812654012814164,8,0.0033366158604621887,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,28,0.0005203909240663052,0.0005591311492025852
100,5,10,0.7,46,9,0.00018308707512915134,5.286489613354206e-05,0.00013083778321743011,0.00012367498129606247,6.869598291814327e-05,0.0036971881054341793,10,0.004260016139596701,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0005591607186943293,0.0005626589991152287
