J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.5,88,0,0.00017584091983735561,8.817296475172043e-05,9.901914745569229e-05,0.00015098717994987965,0.00012854114174842834,0.0,5,0.0006477870047092438,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0006425613537430763,0.000538526801392436
100,5,10,0.5,88,1,0.0002509660553187132,6.584404036402702e-05,0.0001317448914051056,0.00011950498446822166,8.274498395621777e-05,0.003961873007938266,8,0.004616925958544016,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0006508049555122852,0.0005869439337402582
100,5,10,0.5,88,2,0.0001584088895469904,5.511194467544556e-05,0.00010141311213374138,0.00012388499453663826,7.259589619934559e-05,0.0,5,0.0005150889046490192,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005114148370921612,0.0005027330480515957
100,5,10,0.5,88,3,0.00015989295206964016,5.4723117500543594e-05,0.00010039098560810089,0.0001165980938822031,7.034698501229286e-05,0.0,5,0.0005052878987044096,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005019521340727806,0.000493363942950964
100,5,10,0.5,88,4,0.00016116397455334663,5.395989865064621e-05,0.00010061613284051418,0.00012325099669396877,7.162685506045818e-05,0.0,5,0.0005139990244060755,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000510617857798934,0.0004923408851027489
100,5,10,0.5,88,5,0.0001914000604301691,5.424697883427143e-05,0.00012920191511511803,0.00011769984848797321,7.049296982586384e-05,0.0035595130175352097,8,0.0041263720486313105,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0005630417726933956,0.0005793208256363869
100,5,10,0.5,88,6,0.00015550106763839722,5.4968055337667465e-05,0.00010629906319081783,0.00011999695561826229,7.234304212033749e-05,0.0,5,0.0005124411545693874,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0005091081839054823,0.0004962550010532141
100,5,10,0.5,88,7,0.00015612714923918247,5.3230905905365944e-05,9.980588220059872e-05,0.00011704303324222565,8.145114406943321e-05,0.0,5,0.0005110099446028471,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.000507658114656806,0.0004963921383023262
100,5,10,0.5,88,8,0.0001543781254440546,5.367514677345753e-05,0.00010087084956467152,0.0001177620142698288,7.10079912096262e-05,0.0,5,0.0005011109169572592,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004976941272616386,0.0004998440854251385
100,5,10,0.5,88,9,0.000158797949552536,5.3791096433997154e-05,9.959982708096504e-05,0.00011655990965664387,7.049110718071461e-05,0.0,5,0.0005025828722864389,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004992398899048567,0.0004936361219733953
