J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.5,5,0,0.011894718976691365,0.0001511170994490385,0.0020251190289855003,0.001290100859478116,0.00013393303379416466,0.6782470510806888,47,0.6937526331748813,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,574,0.015494988998398185,0.0074723639991134405
100,10,10,0.5,5,1,0.010824990924447775,0.00012052292004227638,0.002296474063768983,0.0011352088768035173,9.590107947587967e-05,0.6158158029429615,53,0.6302990231197327,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,463,0.014473097864538431,0.008096982957795262
100,10,10,0.5,5,2,0.012958059087395668,0.00010816706344485283,0.002036738907918334,0.0012467040214687586,0.00010267389006912708,0.898593228077516,50,0.91505529708229,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,669,0.01645234297029674,0.0076300830114632845
100,10,10,0.5,5,3,0.011841254075989127,0.0001060201320797205,0.002067320980131626,0.0012523580808192492,9.4663817435503e-05,0.752569898031652,49,0.7679405240342021,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,569,0.015361617086455226,0.007729609962552786
100,10,10,0.5,5,4,0.01094022998586297,0.00010502687655389309,0.0018293838948011398,0.001122480956837535,9.69229731708765e-05,0.48613297496922314,44,0.5002351610455662,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,543,0.014094044687226415,0.0068207839503884315
100,10,10,0.5,5,5,0.012881608912721276,0.000110238092020154,0.0022651529870927334,0.0012303830590099096,8.361390791833401e-05,0.7468158251140267,54,0.7633948931470513,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,540,0.016570996958762407,0.007624574936926365
100,10,10,0.5,5,6,0.01464620209299028,0.00011244392953813076,0.0023173459339886904,0.0012498039286583662,0.00010063895024359226,0.8808944970369339,57,0.8993365201167762,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,571,0.01842643483541906,0.008630821015685797
100,10,10,0.5,5,7,0.011800121050328016,0.00010514399036765099,0.0022790059447288513,0.0012481608428061008,8.102692663669586e-05,0.7716576810926199,54,0.7871824889443815,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,543,0.015513458754867315,0.008304374059662223
100,10,10,0.5,5,8,0.01197801111266017,0.00010533491149544716,0.00211846805177629,0.0012211280409246683,9.873788803815842e-05,0.7249524870421737,52,0.7404841801617295,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,548,0.015521680004894733,0.008466415805742145
100,10,10,0.5,5,9,0.011939706979319453,0.0001295609399676323,0.0021206180099397898,0.0012165410444140434,0.00010399101302027702,0.7766136322170496,50,0.7921339159365743,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,559,0.015510417986661196,0.007613055175170302
