J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,36,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.00290684518404305,0.00011468701995909214,0.0008665400091558695,0.0012033949606120586,0.00011282204650342464,0.2294309891294688,18,0.2346481301356107,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,980,0.005204289220273495,0.004672405077144504
50,10,10,36,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0014045489951968193,9.805778972804546e-05,0.0005531748756766319,0.0012035369873046875,7.707113400101662e-05,0.0,10,0.003340160008519888,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003336389781907201,0.0037626600824296474
50,10,10,36,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004175680922344327,9.610713459551334e-05,0.0009360699914395809,0.0010625538416206837,6.482284516096115e-05,0.358973388094455,21,0.3653152999468148,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,976,0.006335234735161066,0.004978766897693276
50,10,10,36,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.006038971012458205,9.641610085964203e-05,0.0013078080955892801,0.001062117051333189,6.91399909555912e-05,0.4659430331084877,32,0.47452492685988545,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,768,0.008574452251195908,0.0058645091485232115
50,10,10,36,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003127588890492916,8.084694854915142e-05,0.0006873221136629581,0.0010430021211504936,6.783101707696915e-05,0.23176564509049058,16,0.23677870305255055,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1009,0.0050065910909324884,0.004373827017843723
50,10,10,36,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004554868210107088,9.40980389714241e-05,0.0008793470915406942,0.0010507130064070225,6.973999552428722e-05,0.27271003602072597,19,0.2793650939129293,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,890,0.006648766342550516,0.004569582175463438
50,10,10,36,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0057636830024421215,9.859399870038033e-05,0.0010382130276411772,0.001059608068317175,7.082801312208176e-05,0.34966175188310444,24,0.3576998310163617,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,882,0.008030926110222936,0.004913558019325137
50,10,10,36,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004637460922822356,9.90710686892271e-05,0.0008368589915335178,0.0010435080621391535,6.823497824370861e-05,0.2427572780288756,18,0.24944897694513202,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,950,0.006685134023427963,0.004507254809141159
50,10,10,36,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003363946918398142,9.854510426521301e-05,0.000872806878760457,0.0010490668937563896,6.947806105017662e-05,0.25817559915594757,19,0.2636393760330975,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1006,0.005453843856230378,0.004915665136650205
50,10,10,36,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0014129742048680782,9.756302461028099e-05,0.0005663379561156034,0.001093441154807806,7.052416913211346e-05,0.0,10,0.0032449080608785152,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003240840509533882,0.0036537209525704384
