J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.5,27,0,0.0013747920747846365,0.0001381010515615344,0.0010559229413047433,0.001307253958657384,0.00012932100798934698,0.07763471105135977,21,0.08164955792017281,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,123,0.004005391034297645,0.005781532032415271
25,10,10,0.5,27,1,0.0016576669877395034,0.00010675599332898855,0.0010467029642313719,0.001227852888405323,8.691695984452963e-05,0.14263869693968445,21,0.14677247405052185,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,208,0.0041258957935497165,0.0057197039714083076
25,10,10,0.5,27,2,0.004370313021354377,0.000212864950299263,0.0011442219838500023,0.0013116761110723019,0.00030498893465846777,0.17033813102170825,22,0.17771346005611122,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,231,0.007344065001234412,0.0057215020060539246
25,10,10,0.5,27,3,0.0015343299601227045,0.00010726507753133774,0.0010876510059460998,0.0012490559602156281,9.918899741023779e-05,0.13969701796304435,22,0.14378353802021593,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,140,0.004077491001226008,0.005837647011503577
25,10,10,0.5,27,4,0.0021208630641922355,0.00011205498594790697,0.0010887510143220425,0.001231599017046392,8.884991984814405e-05,0.08836869697552174,22,0.09301967907231301,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,194,0.004642118001356721,0.0055080660386011004
25,10,10,0.5,27,5,0.0015429960330948234,0.00011857296340167522,0.0010415700962767005,0.0012445009779185057,8.698308374732733e-05,0.1668017830234021,21,0.17084492300637066,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,146,0.004034623154439032,0.0057067020097747445
25,10,10,0.5,27,6,0.0017489680321887136,0.00010702898725867271,0.0011417289497330785,0.0012396590318530798,8.664198685437441e-05,0.13708391902036965,23,0.1414199270075187,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,159,0.004324026987887919,0.005826926906593144
25,10,10,0.5,27,7,0.0012256549671292305,9.256298653781414e-05,0.0008685559732839465,0.0012534339912235737,8.692604023963213e-05,0.1382033220725134,19,0.14173847995698452,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,129,0.003527133958414197,0.005380047019571066
25,10,10,0.5,27,8,0.0018873889930546284,9.532494004815817e-05,0.0010311889927834272,0.0012533050030469894,8.702301420271397e-05,0.17469570692628622,23,0.17905895598232746,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,171,0.004354230943135917,0.005865559913218021
25,10,10,0.5,27,9,0.001356020919047296,9.989296086132526e-05,0.001047989004291594,0.0012575829168781638,8.505803998559713e-05,0.10881669202353805,21,0.11267161194700748,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,115,0.0038465438410639763,0.005791371921077371
