J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.9,10,0,6.434600800275803e-05,0.0,0.0,0.0,0.0,0.0,4,0.00015309383161365986,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,6,6.434600800275803e-05,0.00038693402893841267
25,5,10,0.9,10,1,6.387988105416298e-05,6.007915362715721e-05,6.5983971580863e-05,0.0,0.0,0.0,5,0.00027804099954664707,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,7,0.0001899430062621832,0.0004051479045301676
25,5,10,0.9,10,2,6.878608837723732e-05,3.416696563363075e-05,0.0,0.0,0.0,0.0,5,0.00017852592281997204,0,1,all_one_column,0,0,1,0,1,1,0,1,8,0.00010295305401086807,0.000294259050861001
25,5,10,0.9,10,3,6.431597284972668e-05,5.742581561207771e-05,8.447887375950813e-05,0.0,0.0,0.0,5,0.0002806638367474079,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,9,0.00020622066222131252,0.0004161279648542404
25,5,10,0.9,10,4,6.924383342266083e-05,4.026293754577637e-05,0.0,0.0,0.0,0.0,5,0.00018564611673355103,0,1,all_one_column,0,0,1,0,1,1,0,1,7,0.0001095067709684372,0.00031692301854491234
25,5,10,0.9,10,5,6.52798917144537e-05,5.539413541555405e-05,3.758003003895283e-05,0.0,0.0,0.0,5,0.0002379859797656536,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,8,0.00015825405716896057,0.000293519115075469
25,5,10,0.9,10,6,9.399396367371082e-05,6.614392623305321e-05,0.00011923979036509991,0.00012507685460150242,0.0,0.0,7,0.00047669303603470325,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.00040445453487336636,0.0005295451264828444
25,5,10,0.9,10,7,6.305519491434097e-05,5.726912058889866e-05,9.806500747799873e-05,3.923592157661915e-05,0.0,0.0,5,0.0003319438546895981,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,7,0.0002576252445578575,0.0005198218859732151
25,5,10,0.9,10,8,0.0001255059614777565,5.969405174255371e-05,5.849311128258705e-05,0.0,0.0,0.0,5,0.00031650508753955364,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,7,0.00024369312450289726,0.00033909804187715054
25,5,10,0.9,10,9,7.051881402730942e-05,2.305000089108944e-05,0.0,0.0,0.0,0.0,6,0.00016572605818510056,0,1,all_one_column,0,0,1,0,1,1,0,1,8,9.356881491839886e-05,0.0003003699239343405
