J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,30,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.001556298229843378,0.00012075202539563179,0.000758063979446888,0.001239527016878128,3.103818744421005e-05,0.08852637419477105,13,0.0922477450221777,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,536,0.003705679439008236,0.0041402410715818405
25,10,10,30,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0011149891652166843,8.414732292294502e-05,4.98378649353981e-05,0.0,0.0,0.0,14,0.0013498300686478615,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,330,0.0012489743530750275,0.0030931062065064907
25,10,10,30,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0010564792901277542,8.06562602519989e-05,0.00027786893770098686,0.0,0.0,0.0,14,0.0014974349178373814,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,270,0.00141500448808074,0.0032751793041825294
25,10,10,30,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0025387932546436787,8.38632695376873e-05,0.0007792031392455101,0.0012219958007335663,1.833215355873108e-05,0.14533938001841307,17,0.14999249391257763,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,480,0.004642187617719173,0.004398067016154528
25,10,10,30,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004042145796120167,9.71360132098198e-05,0.0007571782916784286,0.001122443936765194,2.235686406493187e-05,0.18538782512769103,16,0.1914375419728458,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,732,0.006041260901838541,0.004182450007647276
25,10,10,30,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0021395538933575153,8.46092589199543e-05,0.000711596105247736,0.0012198318727314472,2.008303999900818e-05,0.12937900982797146,15,0.13356159813702106,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,510,0.004175674170255661,0.004319413099437952
25,10,10,30,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002506527118384838,8.381810039281845e-05,0.0002019866369664669,0.0,0.0,0.0,18,0.0028756409883499146,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,541,0.0027923318557441235,0.0034008589573204517
25,10,10,30,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0024302941747009754,7.84238800406456e-05,0.0007775700651109219,0.0012268167920410633,1.7458107322454453e-05,0.13607208896428347,17,0.14060998475179076,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,628,0.004530563019216061,0.004394188057631254
25,10,10,30,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0022627352736890316,8.482299745082855e-05,0.0007502231746912003,0.0011159959249198437,2.0931009203195572e-05,0.1618294478394091,16,0.16607179399579763,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,553,0.0042347083799541,0.00454516988247633
25,10,10,30,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0027373689226806164,9.236205369234085e-05,0.0007122009992599487,0.0012284177355468273,2.1480023860931396e-05,0.1801003380678594,15,0.18490004166960716,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,786,0.004791829735040665,0.004310749005526304
