J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,93,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006566483993083239,0.00012143328785896301,0.000977089162915945,0.0012767650187015533,2.3114029318094254e-05,0.2781268288381398,20,0.28712538722902536,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,975,0.008964885491877794,0.00636993907392025
100,10,10,93,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017812023870646954,0.0001017870381474495,0.0005821781232953072,0.0012062620371580124,1.6422010958194733e-05,0.0,10,0.0036919848062098026,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003687851596623659,0.003972088918089867
100,10,10,93,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004870845004916191,9.97600145637989e-05,0.0008895802311599255,0.0012039169669151306,1.7840880900621414e-05,0.33393797371536493,18,0.34102654829621315,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1005,0.0070819430984556675,0.004768191836774349
100,10,10,93,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006258463952690363,0.00010222801938652992,0.0010597249493002892,0.0012391558848321438,2.1048355847597122e-05,0.293384394608438,22,0.3020723657682538,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,933,0.008680621162056923,0.005141831003129482
100,10,10,93,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003661883994936943,0.00010369298979640007,0.0008196001872420311,0.0012219869531691074,1.99819914996624e-05,0.2330284691415727,16,0.23886215966194868,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,1014,0.005827146116644144,0.004891534801572561
100,10,10,93,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017829020507633686,9.4663817435503e-05,0.0005776649340987206,0.001220284029841423,1.6510020941495895e-05,0.0,10,0.003695801831781864,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003692024853080511,0.004006030037999153
100,10,10,93,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.032904003746807575,0.00011751987040042877,0.0005861809477210045,0.0012072008103132248,2.1514948457479477e-05,0.0,10,0.03484280686825514,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.03483642032369971,0.004046117886900902
100,10,10,93,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001681583933532238,9.424705058336258e-05,0.0005796868354082108,0.0012306440621614456,1.7452985048294067e-05,0.0,10,0.003607247956097126,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.003603614866733551,0.004032079130411148
100,10,10,93,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0016388720832765102,9.35322605073452e-05,0.000570307020097971,0.0012405826710164547,1.6535166651010513e-05,0.0,10,0.0035631563514471054,1,4,identity_submatrix_direct_id,0,1,0,1,0,0,1,0,1024,0.0035598292015492916,0.003964537754654884
100,10,10,93,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0045323362573981285,8.647236973047256e-05,0.0007245508022606373,0.0012190896086394787,1.7805024981498718e-05,0.23782848520204425,16,0.244419916998595,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,996,0.006580254063010216,0.004689565394073725
