J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,5,10,0.1,18,0,9.033596143126488e-05,9.92270652204752e-05,0.00013698008842766285,0.0,0.0,0.0,5,0.0003648269921541214,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,24,0.0003265431150794029,0.0006710640154778957
25,5,10,0.1,18,1,8.270703256130219e-05,6.359280087053776e-05,7.95130617916584e-05,0.0,0.0,0.0,5,0.00027263304218649864,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,20,0.00022581289522349834,0.0004351020324975252
25,5,10,0.1,18,2,6.984197534620762e-05,0.0,0.0,0.0,0.0,0.0,4,0.00011485978029668331,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,16,6.984197534620762e-05,0.0002727978862822056
25,5,10,0.1,18,3,6.538000889122486e-05,0.0,0.0,0.0,0.0,0.0,4,0.00010633817873895168,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,16,6.538000889122486e-05,0.00025384104810655117
25,5,10,0.1,18,4,9.144702926278114e-05,5.7335011661052704e-05,0.00010362896136939526,0.00013054395094513893,7.110694423317909e-05,0.0,5,0.0004572549369186163,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004540618974715471,0.0005091938655823469
25,5,10,0.1,18,5,8.613895624876022e-05,5.801278166472912e-05,4.7751935198903084e-05,0.0,0.0,0.0,5,0.00023454311303794384,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,24,0.00019190367311239243,0.0003341978881508112
25,5,10,0.1,18,6,0.00011634198017418385,0.0,0.0,0.0,0.0,0.0,4,0.00015666312538087368,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,16,0.00011634198017418385,0.0002536990214139223
25,5,10,0.1,18,7,8.99310689419508e-05,5.7881930842995644e-05,3.829901106655598e-05,0.0,0.0,0.0,5,0.00022812699899077415,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,20,0.00018611201085150242,0.00029790401458740234
25,5,10,0.1,18,8,6.355484947562218e-05,0.0,0.0,0.0,0.0,0.0,4,0.00010406086221337318,0,-1,basis_J_less_than_K,0,0,1,1,0,1,0,1,16,6.355484947562218e-05,0.00035786302760243416
25,5,10,0.1,18,9,8.713197894394398e-05,5.758088082075119e-05,0.00011106906458735466,0.0,0.0,0.0,5,0.0002883549313992262,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,20,0.00025578192435204983,0.0005246968939900398
