J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,35,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.004037078004330397,0.00011806911788880825,0.0008806569967418909,0.0011776529718190432,0.00011809403076767921,0.2298156889155507,18,0.2361592799425125,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,918,0.006331551121547818,0.0046937118750065565
50,10,10,35,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003921838942915201,8.066697046160698e-05,0.0008481279946863651,0.0011425679549574852,6.917980499565601e-05,0.2656319390516728,20,0.2717016409151256,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,842,0.0060623816680163145,0.004963521845638752
50,10,10,35,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0020472670439630747,8.135894313454628e-05,0.0006413620430976152,0.001143940957263112,6.821099668741226e-05,0.16876084497198462,14,0.17274941899813712,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,856,0.0039821399841457605,0.004345176042988896
50,10,10,35,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002198185073211789,8.177687413990498e-05,0.0007023431826382875,0.001036850968375802,6.764591671526432e-05,0.186498116934672,16,0.19059251295402646,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,904,0.004086802015081048,0.004570105113089085
50,10,10,35,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0020967440214008093,8.015288040041924e-05,0.0002645060885697603,0.0,0.0,0.0,14,0.002668553963303566,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,656,0.002441402990370989,0.003500511171296239
50,10,10,35,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002723490120843053,8.046207949519157e-05,0.0006289561279118061,0.0011328649707138538,6.436090916395187e-05,0.18280590698122978,14,0.18744215997867286,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,984,0.004630134208127856,0.004250065190717578
50,10,10,35,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003824791871011257,8.064485155045986e-05,0.0006661249790340662,0.0011340950150042772,6.848108023405075e-05,0.2285400489345193,15,0.234321644064039,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,972,0.005774137796834111,0.0044135351199656725
50,10,10,35,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003796595148742199,7.999804802238941e-05,0.0007075450848788023,0.0011460008099675179,6.931601092219353e-05,0.20311979413963854,16,0.20892608305439353,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,908,0.005799455102533102,0.0043645191472023726
50,10,10,35,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0016804398037493229,8.65620095282793e-05,0.000496232183650136,0.0011532511562108994,7.411395199596882e-05,0.0,10,0.0034945649094879627,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.0034905991051346064,0.0036191188264638186
50,10,10,35,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0026577080134302378,7.915496826171875e-05,0.0006315889768302441,0.001136902952566743,6.614183075726032e-05,0.19269968010485172,14,0.19727731496095657,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,964,0.004571496741846204,0.00425358721986413
