J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.3,9,0,0.00016572605818510056,0.00010005803778767586,0.00013193790800869465,0.0001490169670432806,0.00013663014397025108,0.0034604989923536777,8,0.004149791086092591,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,31,0.0006833691149950027,0.0006100309547036886
50,5,10,0.3,9,1,0.00010851211845874786,5.1827868446707726e-05,8.594407700002193e-05,0.0001280759461224079,7.680291309952736e-05,0.0,5,0.00045483210124075413,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004511629231274128,0.0004878658801317215
50,5,10,0.3,9,2,0.00010065501555800438,4.81980387121439e-05,8.400902152061462e-05,0.00012291409075260162,7.243501022458076e-05,0.0,5,0.0004314100369811058,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004282111767679453,0.0004854411818087101
50,5,10,0.3,9,3,0.0001273259986191988,4.671188071370125e-05,8.26059840619564e-05,0.00012087286449968815,6.97749201208353e-05,0.0,5,0.0004505401011556387,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004472916480153799,0.0004785750061273575
50,5,10,0.3,9,4,0.00011617806740105152,4.592398181557655e-05,8.416990749537945e-05,0.00011975085362792015,6.944010965526104e-05,0.0,5,0.00043859612196683884,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004354629199951887,0.00048533803783357143
50,5,10,0.3,9,5,0.0001243441365659237,4.6694884076714516e-05,8.247280493378639e-05,0.0001212910283356905,6.87220599502325e-05,0.0,5,0.00044672307558357716,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004435249138623476,0.00047540105879306793
50,5,10,0.3,9,6,9.681982919573784e-05,4.688510671257973e-05,8.254800923168659e-05,0.00011976296082139015,6.791111081838608e-05,0.0,5,0.0004169559106230736,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.0004139270167797804,0.00048480695113539696
50,5,10,0.3,9,7,0.00012221699580550194,4.666205495595932e-05,8.262996561825275e-05,0.00012060091830790043,6.835511885583401e-05,0.0,5,0.00044346204958856106,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00044046505354344845,0.00047524599358439445
50,5,10,0.3,9,8,0.00010081194341182709,4.695681855082512e-05,8.361903019249439e-05,0.00012198509648442268,7.428787648677826e-05,0.0,5,0.00043079699389636517,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00042766076512634754,0.0004776669666171074
50,5,10,0.3,9,9,0.00011906609870493412,4.701805301010609e-05,8.279294706881046e-05,0.00011946004815399647,6.877793930470943e-05,0.0,5,0.0004403709899634123,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,32,0.00043711508624255657,0.0004881939385086298
