J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,18,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.005473738070577383,0.00012821005657315254,0.0010717851109802723,0.0012444870080798864,0.00013983785174787045,0.2711098880972713,22,0.27919550496153533,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,803,0.008058058097958565,0.00601759017445147
50,10,10,18,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007116816937923431,8.809403516352177e-05,0.001043663127347827,0.0012438641861081123,8.434499613940716e-05,0.4476857911795378,25,0.45726973796263337,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,875,0.0095767832826823,0.005657813046127558
50,10,10,18,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.006348429946228862,0.0001022659707814455,0.001086187083274126,0.0012284200638532639,8.475803770124912e-05,0.31789288902655244,23,0.3267497872002423,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,811,0.008850061101838946,0.00527235004119575
50,10,10,18,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007593399146571755,9.98589675873518e-05,0.0011244160123169422,0.0012323609553277493,8.358201012015343e-05,0.2914739039260894,24,0.30161397298797965,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,804,0.010133617091923952,0.005094161024317145
50,10,10,18,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004225361160933971,0.0001012010034173727,0.0007678100373595953,0.0012252458836883307,8.03160946816206e-05,0.19395342003554106,15,0.20036004995927215,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,910,0.006399934180080891,0.004573956830427051
50,10,10,18,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0051882818806916475,0.00010521011427044868,0.0010135199408978224,0.0012145431246608496,8.107908070087433e-05,0.2696183540392667,21,0.27723111398518085,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,740,0.0076026341412216425,0.0051830008160322905
50,10,10,18,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.004599541891366243,0.00010077003389596939,0.0008482688572257757,0.0012550950050354004,7.860781624913216e-05,0.19835762004368007,17,0.20524678286165,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,848,0.006882283603772521,0.004723302088677883
50,10,10,18,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007345930906012654,0.00010099192149937153,0.0010823309421539307,0.0012291069142520428,7.816310971975327e-05,0.33322886703535914,23,0.3430792249273509,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,871,0.009836523793637753,0.005706622032448649
50,10,10,18,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.00864303600974381,0.00010265200398862362,0.001260537188500166,0.0012458269484341145,9.205611422657967e-05,0.4261923208832741,27,0.4375439218711108,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,833,0.011344108264893293,0.005574298091232777
50,10,10,18,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.007803734857589006,0.00010484503582119942,0.0011207270435988903,0.0012228770647197962,9.435182437300682e-05,0.3623863330576569,24,0.3727404021192342,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,858,0.0103465358261019,0.005302568199113011
