J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.9,8,0,0.00016412604600191116,0.0001114080660045147,0.0,0.0,0.0,0.0,10,0.00041852216236293316,0,1,all_one_column,0,0,1,0,1,1,0,1,15,0.00027553411200642586,0.003308207029476762
25,10,10,0.9,8,1,0.00015895208343863487,0.00010246294550597668,7.103499956429005e-05,0.0,0.0,0.0,10,0.0004555000923573971,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,14,0.0003324500285089016,0.0027856179513037205
25,10,10,0.9,8,2,0.0001753009855747223,9.736721403896809e-05,0.0,0.0,0.0,0.0,11,0.000389814842492342,0,1,all_one_column,0,0,1,0,1,1,0,1,15,0.0002726681996136904,0.002918279031291604
25,10,10,0.9,8,3,0.00023377803154289722,9.694602340459824e-05,0.0006989301182329655,0.000201924005523324,0.0,0.0,13,0.001341979019343853,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,23,0.001231578178703785,0.004357213154435158
25,10,10,0.9,8,4,0.00014649913646280766,9.646289981901646e-05,0.00011106999590992928,0.0,0.0,0.0,10,0.00046808994375169277,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,15,0.0003540320321917534,0.0028876590076833963
25,10,10,0.9,8,5,0.00012054177932441235,0.0,0.0,0.0,0.0,0.0,8,0.0002459248062223196,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,12,0.00012054177932441235,0.0025127229746431112
25,10,10,0.9,8,6,0.00015404378063976765,2.332613803446293e-05,0.0,0.0,0.0,0.0,10,0.00029888004064559937,0,1,all_one_column,0,0,1,0,1,1,0,1,17,0.00017736991867423058,0.002704068087041378
25,10,10,0.9,8,7,0.0001992939505726099,9.695999324321747e-05,0.0006952809635549784,5.024205893278122e-05,0.0,0.0,13,0.0011510488111525774,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,18,0.001041776966303587,0.004381855949759483
25,10,10,0.9,8,8,0.00011950102634727955,0.0,0.0,0.0,0.0,0.0,8,0.00024281907826662064,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,12,0.00011950102634727955,0.002503348980098963
25,10,10,0.9,8,9,0.00018251384608447552,5.646701902151108e-05,0.0,0.0,0.0,0.0,11,0.0003696631174534559,0,1,all_one_column,0,0,1,0,1,1,0,1,17,0.0002389808651059866,0.003020850010216236
