J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,49,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0030693737789988518,0.00012564938515424728,0.0008909306488931179,0.0012256740592420101,2.996576949954033e-05,0.164537254255265,17,0.16988669708371162,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,542,0.005341593641787767,0.00471778167411685
25,10,10,49,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0027594170533120632,8.624792098999023e-05,0.0005248258821666241,0.0,0.0,0.0,19,0.0034754639491438866,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,496,0.0033704908564686775,0.004332179669290781
25,10,10,49,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002437350805848837,8.198199793696404e-05,0.0007799770683050156,0.0012024207971990108,1.8720049411058426e-05,0.12030000984668732,17,0.12484942516312003,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,509,0.004520450718700886,0.005136215128004551
25,10,10,49,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003480887971818447,8.795782923698425e-05,0.000977810937911272,0.0010849060490727425,1.9912607967853546e-05,0.19407419906929135,22,0.19973244611173868,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,421,0.005651475396007299,0.004758365917950869
25,10,10,49,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001712193712592125,8.682487532496452e-05,0.0002909991890192032,0.0,0.0,0.0,13,0.0022068009711802006,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,512,0.0020900177769362926,0.003161097876727581
25,10,10,49,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0028202938847243786,8.048117160797119e-05,0.000891558825969696,0.001218711957335472,1.9653700292110443e-05,0.14321482926607132,20,0.14825158286839724,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,382,0.005030699539929628,0.004444221034646034
25,10,10,49,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002840403001755476,8.815480396151543e-05,0.0008236439898610115,0.0010773618705570698,1.9000843167304993e-05,0.1389383738860488,18,0.14379331097006798,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,437,0.004848564509302378,0.00478922575712204
25,10,10,49,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0025094058364629745,8.327094838023186e-05,0.0008149687200784683,0.0012020408175885677,1.9866041839122772e-05,0.10770618030801415,18,0.11234218021854758,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,444,0.004629552364349365,0.004660074599087238
25,10,10,49,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003712387289851904,8.393870666623116e-05,0.0009013460949063301,0.0012085316702723503,2.1099578589200974e-05,0.17266080202534795,20,0.1785942823626101,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,523,0.0059273033402860165,0.004765505902469158
25,10,10,49,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0024655419401824474,8.797971531748772e-05,0.0008138692937791348,0.001196565106511116,2.0285136997699738e-05,0.1527423206716776,18,0.15733403386548162,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,493,0.004584241192787886,0.005029616877436638
