J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,12,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003971328027546406,0.00010764598846435547,0.000895756296813488,0.0011670528911054134,2.4324748665094376e-05,0.20173808792605996,17,0.20791083993390203,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,772,0.006166107952594757,0.004236273001879454
25,10,10,12,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002212459221482277,8.924165740609169e-05,0.00042388681322336197,0.0,0.0,0.0,17,0.0028290930204093456,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,465,0.0027255876921117306,0.0035954290069639683
25,10,10,12,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0020138858817517757,8.818833157420158e-05,0.0007990491576492786,0.0011464199051260948,1.5865080058574677e-05,0.0989338830113411,15,0.10300769470632076,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,464,0.0040634083561599255,0.004370869603008032
25,10,10,12,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002378895878791809,8.91522504389286e-05,0.0007295887917280197,0.0,0.0,0.0,16,0.003293566405773163,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,482,0.0031976369209587574,0.003741036169230938
25,10,10,12,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0020791753195226192,8.636107668280602e-05,0.0008502756245434284,0.0011524739675223827,1.6250181943178177e-05,0.1476976042613387,16,0.15188755467534065,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,499,0.004184536170214415,0.004205085337162018
25,10,10,12,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002072945237159729,8.90977680683136e-05,0.0010402551852166653,0.0011212951503694057,1.969980075955391e-05,0.1406631050631404,20,0.14501235587522388,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,409,0.0043432931415736675,0.004596852697432041
25,10,10,12,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0037031499668955803,8.882582187652588e-05,0.0008556246757507324,0.0011331411078572273,1.8652062863111496e-05,0.1765578193590045,16,0.1823635478504002,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,740,0.005799393635243177,0.004101539961993694
25,10,10,12,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0038448311388492584,9.335996583104134e-05,0.0009427838958799839,0.0011549359187483788,1.8989667296409607e-05,0.20528824720531702,18,0.2113499161787331,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,734,0.006054900586605072,0.004239390138536692
25,10,10,12,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.003714632708579302,9.114621207118034e-05,0.0008202451281249523,0.001140626147389412,1.7839018255472183e-05,0.17731726076453924,15,0.18310721777379513,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,790,0.005784489214420319,0.0040733180940151215
25,10,10,12,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0019239159300923347,8.809007704257965e-05,0.0006145182996988297,0.0,0.0,0.0,19,0.002712765708565712,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,362,0.002626524306833744,0.003833083901554346
