J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.1,16,0,0.0016738390550017357,0.00014563906006515026,0.0005955290980637074,0.0013273849617689848,0.0001302559394389391,0.0,10,0.0038776679430156946,1,4,identity_submatrix_direct_id,0,0,1,1,0,0,1,0,1024,0.003872648114338517,0.0041424010414630175
50,10,10,0.1,16,1,0.00123597402125597,9.093200787901878e-05,0.00020326999947428703,0.0,0.0,0.0,10,0.0017007319256663322,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,768,0.0015301760286092758,0.003363633994013071
50,10,10,0.1,16,2,0.002444142010062933,8.843396790325642e-05,0.0006229891441762447,0.0012870158534497023,8.02110880613327e-05,0.10595865501090884,13,0.11048705317080021,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,624,0.004522792063653469,0.0043837439734488726
50,10,10,0.1,16,3,0.001277443952858448,0.00010400800965726376,0.00046797702088952065,0.0,0.0,0.0,10,0.0020041840616613626,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,768,0.0018494289834052324,0.0037118641193956137
50,10,10,0.1,16,4,0.0024839791003614664,8.951779454946518e-05,0.0005950639024376869,0.0011178709100931883,7.032114081084728e-05,0.18493257998488843,12,0.18930329591967165,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,960,0.004356752848252654,0.004878317005932331
50,10,10,0.1,16,5,0.002524089999496937,0.00011440296657383442,0.0007131199818104506,0.001281847944483161,9.41702164709568e-05,0.17116706515662372,13,0.17590131191536784,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,760,0.0047276311088353395,0.00425401795655489
50,10,10,0.1,16,6,0.0017108579631894827,9.723403491079807e-05,0.00024015712551772594,0.0,0.0,0.0,13,0.002159514930099249,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,476,0.0020482491236180067,0.0033311659935861826
50,10,10,0.1,16,7,0.002270996104925871,8.937600068747997e-05,0.0005579411517828703,0.0012912070378661156,7.606204599142075e-05,0.1626322630327195,11,0.16692409897223115,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,896,0.0042855823412537575,0.004343461012467742
50,10,10,0.1,16,8,0.0016967651899904013,0.00010375608690083027,0.000449939863756299,0.0,0.0,0.0,11,0.002386143896728754,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,672,0.0022504611406475306,0.003645136021077633
50,10,10,0.1,16,9,0.002551437821239233,8.851289749145508e-05,0.0006265330594033003,0.0011242881882935762,7.01751559972763e-05,0.1698642410337925,13,0.1743313071783632,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,848,0.004460947122424841,0.004263611976057291
