J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,0.9,64,0,0.00015871087089180946,7.252511568367481e-05,0.0,0.0,0.0,0.0,10,0.00036234199069440365,0,1,all_one_column,0,0,1,0,1,1,0,1,14,0.00023123598657548428,0.003236168995499611
25,10,10,0.9,64,1,0.00010745110921561718,0.0,0.0,0.0,0.0,0.0,7,0.0002303409855812788,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,9,0.00010745110921561718,0.0023879148066043854
25,10,10,0.9,64,2,0.000132847111672163,0.0,0.0,0.0,0.0,0.0,9,0.00026007601991295815,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,12,0.000132847111672163,0.0027307341806590557
25,10,10,0.9,64,3,0.00021258904598653316,0.0001147210132330656,6.0952967032790184e-05,0.0,0.0,0.0,12,0.0005227900110185146,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,18,0.00038826302625238895,0.0031390830408781767
25,10,10,0.9,64,4,0.00014181900769472122,0.0,0.0,0.0,0.0,0.0,9,0.00026477500796318054,0,-1,basis_J_less_than_K,0,0,1,0,1,1,0,1,13,0.00014181900769472122,0.0032713059335947037
25,10,10,0.9,64,5,0.00016556610353291035,8.608796633780003e-05,0.0,0.0,0.0,0.0,10,0.0003731281030923128,0,1,all_one_column,0,0,1,0,1,1,0,1,17,0.0002516540698707104,0.0030561781022697687
25,10,10,0.9,64,6,0.00017637782730162144,0.00011045392602682114,0.0003277489449828863,0.0,0.0,0.0,11,0.0007249519694596529,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,17,0.0006145806983113289,0.0034202418755739927
25,10,10,0.9,64,7,0.00020300503820180893,0.00011479901149868965,5.980487912893295e-05,0.0,0.0,0.0,12,0.0004878169856965542,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,19,0.00037760892882943153,0.0031770558562129736
25,10,10,0.9,64,8,0.00017142691649496555,0.00014661811292171478,6.6384207457304e-05,0.0,0.0,0.0,10,0.00049792998470366,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,18,0.00038442923687398434,0.002910756040364504
25,10,10,0.9,64,9,0.00020485278218984604,0.00011920207180082798,0.00012376299127936363,0.0,0.0,0.0,12,0.0005547530017793179,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,18,0.00044781784527003765,0.003211991861462593
