J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.7,74,0,0.00021545495837926865,0.00011790008284151554,0.0001605639699846506,0.00015836302191019058,0.00015312805771827698,0.004966850159689784,11,0.00578033784404397,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,21,0.0008054100908339024,0.0007651520427316427
50,5,10,0.7,74,1,0.00017968006432056427,6.88331201672554e-05,0.00012554600834846497,0.00012155505828559399,0.00010010506957769394,0.0028574911411851645,9,0.003458893857896328,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,20,0.0005957193206995726,0.0006526450160890818
50,5,10,0.7,74,2,0.00016447296366095543,6.299605593085289e-05,0.00013328809291124344,0.00012087286449968815,8.832407183945179e-05,0.0029792929999530315,8,0.0035538789816200733,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,22,0.0005699540488421917,0.0006097240839153528
50,5,10,0.7,74,3,0.0001713540405035019,5.9821875765919685e-05,0.0001507820561528206,0.00012184609659016132,7.76450615376234e-05,0.00414443202316761,10,0.004730224143713713,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,20,0.0005814491305500269,0.0006513032130897045
50,5,10,0.7,74,4,0.0001844859216362238,6.17478508502245e-05,0.00013802992179989815,0.00012354599311947823,8.51149670779705e-05,0.0037126049865037203,9,0.004310434916988015,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0005929246544837952,0.000659947982057929
50,5,10,0.7,74,5,0.00020038895308971405,6.114109419286251e-05,0.00013504899106919765,0.00012309011071920395,8.807796984910965e-05,0.003697250969707966,9,0.0043097930029034615,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,23,0.0006077471189200878,0.000628461129963398
50,5,10,0.7,74,6,0.0001370611134916544,6.230711005628109e-05,0.00011929403990507126,0.00013178703375160694,8.455896750092506e-05,0.0024736260529607534,7,0.0030132699757814407,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,21,0.0005350082647055387,0.0006110509857535362
50,5,10,0.7,74,7,0.00017765304073691368,5.830405279994011e-05,0.00014390400610864162,0.00012062699533998966,8.08581244200468e-05,0.004107697168365121,10,0.004693927941843867,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,19,0.0005813462194055319,0.0006455709226429462
50,5,10,0.7,74,8,0.00015642913058400154,5.8938050642609596e-05,0.00011628190986812115,0.00012003583833575249,8.154381066560745e-05,0.0026903380639851093,7,0.003227661130949855,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,26,0.0005332287400960922,0.0005982120055705309
50,5,10,0.7,74,9,0.00019759801216423512,5.732686258852482e-05,0.0001346070785075426,0.00011996389366686344,7.193419151008129e-05,0.0038994490168988705,9,0.004485240904614329,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,24,0.0005814300384372473,0.0006052900571376085
