J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.9,50,0,0.0005781799554824829,0.00015227100811898708,0.0010816529393196106,0.00017757108435034752,0.0,0.0,21,0.0025053489953279495,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,37,0.001989674987271428,0.006250967970117927
100,10,10,0.9,50,1,0.0007884390652179718,9.937281720340252e-05,0.0011196390260010958,0.0013644280843436718,8.267792873084545e-05,0.16394715011119843,25,0.16794248297810555,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,52,0.0034545569214969873,0.006785388104617596
100,10,10,0.9,50,2,0.0007016551680862904,0.00011597503907978535,0.0012122818734496832,0.00043614301830530167,0.0,0.0,24,0.0029996498487889767,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,41,0.0024660550989210606,0.006509985076263547
100,10,10,0.9,50,3,0.0005844288971275091,0.00010662293061614037,0.0011189288925379515,0.00030998699367046356,0.0,0.0,22,0.002603759989142418,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,37,0.0021199677139520645,0.006148756016045809
100,10,10,0.9,50,4,0.00045467191375792027,0.00010652607306838036,0.0009671139996498823,0.0007148259319365025,0.0,0.0,18,0.0027197839226573706,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,33,0.0022431379184126854,0.005579906981438398
100,10,10,0.9,50,5,0.0009309959132224321,0.00010351184755563736,0.0013300550635904074,0.0002130339853465557,0.0,0.0,27,0.0030576661229133606,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,51,0.0025775968097150326,0.0069274879060685635
100,10,10,0.9,50,6,0.0005903597921133041,0.00010246085003018379,0.0011682230979204178,0.00027631293050944805,0.0,0.0,23,0.0026984838768839836,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,36,0.0021373566705733538,0.006276919040828943
100,10,10,0.9,50,7,0.0004886889364570379,0.00010416889563202858,0.0010289140045642853,0.0003044670447707176,0.0,0.0,20,0.0024688690900802612,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,32,0.0019262388814240694,0.005790279945358634
100,10,10,0.9,50,8,0.0004931860603392124,0.00010275212116539478,0.0010339380241930485,9.620212949812412e-05,0.0,0.0,20,0.00218995101749897,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,33,0.0017260783351957798,0.005764886969700456
100,10,10,0.9,50,9,0.0007259708363562822,0.00010433397255837917,0.001277005998417735,0.0004886239767074585,0.0,0.0,26,0.003154095960780978,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,39,0.002595934784039855,0.0068119121715426445
