J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,46,0,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002146586775779724,0.00010169297456741333,0.0007008030079305172,0.0011381171643733978,2.4679582566022873e-05,0.16850256314501166,15,0.17262634681537747,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,680,0.004111879505217075,0.005025297403335571
25,10,10,46,1,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0027864817529916763,0.00010664202272891998,0.0008208379149436951,0.0012660017237067223,2.041226252913475e-05,0.14866972621530294,16,0.15368478884920478,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,726,0.005000375676900148,0.0051305522210896015
25,10,10,46,2,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0034797731786966324,0.00010264106094837189,0.0009214221499860287,0.0012851515784859657,1.994287595152855e-05,0.19589048204943538,18,0.20170543668791652,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,592,0.005808930844068527,0.0047248350456357
25,10,10,46,3,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0023284940980374813,8.501904085278511e-05,0.0003061201423406601,0.0,0.0,0.0,18,0.0028275749646127224,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,493,0.0027196332812309265,0.003947621677070856
25,10,10,46,4,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0018272427842020988,9.148987010121346e-05,0.0006241691298782825,0.0012731212191283703,1.6035046428442e-05,0.13579458463937044,11,0.13963227532804012,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,736,0.003832058049738407,0.0038952678442001343
25,10,10,46,5,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0027461587451398373,8.56742262840271e-05,0.0008121137507259846,0.0011113658547401428,1.7122365534305573e-05,0.1585739217698574,18,0.16335221705958247,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,533,0.004772434942424297,0.004967858083546162
25,10,10,46,6,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0024630981497466564,8.42059962451458e-05,0.00035215821117162704,0.0,0.0,0.0,17,0.002986679784953594,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,415,0.0028994623571634293,0.0037835859693586826
25,10,10,46,7,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0017024348489940166,9.119231253862381e-05,0.0007399809546768665,0.0,0.0,0.0,16,0.0026287692598998547,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,341,0.002533608116209507,0.004357524216175079
25,10,10,46,8,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.002880288287997246,8.274102583527565e-05,0.0006720311939716339,0.0011099339462816715,1.5311874449253082e-05,0.15411026310175657,14,0.15887610521167517,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,696,0.00476030632853508,0.004436534363776445
25,10,10,46,9,1,conj,row_sparsity,,3,1,uniform,1;2;3,,0.0014018760994076729,7.91340135037899e-05,0.0,0.0,0.0,0.0,16,0.0015711737796664238,0,0,all_zero_column,0,0,1,1,0,1,0,1,334,0.0014810101129114628,0.0032368781976401806
