J,K,N,seed,sim,solver,op,design,p,m,min_row_size,row_size_distribution,row_size_support,row_size_probs,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
25,10,10,86,0,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002445301041007042,0.0001122746616601944,0.0007628500461578369,0.001336337998509407,2.996576949954033e-05,0.20717342477291822,16,0.21186778414994478,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,586,0.004686729516834021,0.004812581930309534
25,10,10,86,1,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0034256568178534508,9.536882862448692e-05,0.0009917980059981346,0.0012957919389009476,2.2132880985736847e-05,0.14329462964087725,22,0.1491325250826776,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,445,0.005830748472362757,0.0051735988818109035
25,10,10,86,2,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.001396761741489172,9.925896301865578e-05,0.0001818598248064518,0.0,0.0,0.0,17,0.0017783748917281628,0,2,two_column_check_failed,0,0,1,1,0,1,0,1,361,0.0016778805293142796,0.003829828929156065
25,10,10,86,3,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0028797900304198265,8.636200800538063e-05,0.0008249427191913128,0.0012928666546940804,1.812167465686798e-05,0.15319595485925674,18,0.1583049432374537,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,550,0.005102083086967468,0.005046282894909382
25,10,10,86,4,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0024041766300797462,8.763279765844345e-05,0.0009076870046555996,0.0012786192819476128,2.1404121071100235e-05,0.1494613029062748,20,0.1541675627231598,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,400,0.004699519835412502,0.005150204990059137
25,10,10,86,5,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0030334261246025562,9.286822751164436e-05,0.0008346852846443653,0.0012745391577482224,2.1602027118206024e-05,0.14835119480267167,18,0.153616014868021,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,470,0.005257120821624994,0.004953301046043634
25,10,10,86,6,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.0017911340110003948,8.858134970068932e-05,0.0007158480584621429,0.001253759954124689,1.902226358652115e-05,0.09505250910297036,15,0.09892765106633306,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,497,0.0038683456368744373,0.004662489052861929
25,10,10,86,7,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.003403920214623213,9.012222290039062e-05,0.000833745114505291,0.001269698143005371,1.9890721887350082e-05,0.15815857145935297,18,0.16378241265192628,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,494,0.005617376416921616,0.004898104816675186
25,10,10,86,8,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002922134008258581,8.829915896058083e-05,0.0008290940895676613,0.0012642163783311844,2.0227860659360886e-05,0.1916049188002944,18,0.19673783984035254,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,618,0.0051239714957773685,0.005106230266392231
25,10,10,86,9,1,conj,row_sparsity,,4,1,uniform,1;2;3;4,,0.002700814977288246,8.875597268342972e-05,0.0007232110947370529,0.0012689819559454918,1.8666964024305344e-05,0.1602952852845192,15,0.16510612284764647,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,672,0.004800430964678526,0.004786732140928507
