J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.7,94,0,0.0003298078663647175,0.0003104310017079115,0.00019996915943920612,0.00023336103186011314,0.0006098609883338213,0.007328742183744907,11,0.009027383057400584,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,20,0.0016834300477057695,0.0009194579906761646
50,5,10,0.7,94,1,0.0001868868712335825,7.627299055457115e-05,0.0001449559349566698,0.00013011903502047062,0.00010701199062168598,0.003556721145287156,9,0.004207337973639369,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,21,0.0006452468223869801,0.0006741529796272516
50,5,10,0.7,94,2,0.00019005103968083858,5.991291254758835e-05,0.00015595508739352226,0.0001238510012626648,8.132983930408955e-05,0.004807349061593413,11,0.005423704860731959,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0006110998801887035,0.00068904017098248
50,5,10,0.7,94,3,0.00018155504949390888,6.119487807154655e-05,0.0001385288778692484,0.00012269592843949795,9.6071045845747e-05,0.0036616800352931023,9,0.004266540054231882,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,23,0.0006000457797199488,0.0006397708784788847
50,5,10,0.7,94,4,0.0001635509543120861,5.70730771869421e-05,0.00012899492867290974,0.00011321599595248699,7.818290032446384e-05,0.0031638380605727434,9,0.0037088540848344564,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,21,0.0005410178564488888,0.0006246790289878845
50,5,10,0.7,94,5,0.00018855510279536247,6.513483822345734e-05,0.00015526404604315758,0.00012313388288021088,7.194187492132187e-05,0.004745654063299298,11,0.005354628898203373,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,21,0.0006040297448635101,0.0006354851648211479
50,5,10,0.7,94,6,0.00017292308621108532,5.9020938351750374e-05,0.00014466210268437862,0.0001235411036759615,8.085183799266815e-05,0.003493398893624544,9,0.004078472964465618,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.000580999068915844,0.0006297240033745766
50,5,10,0.7,94,7,0.00019329390488564968,5.8587873354554176e-05,0.000148257939144969,0.00012036203406751156,7.398705929517746e-05,0.004314693156629801,10,0.0049135759472846985,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,23,0.0005944888107478619,0.0006421860307455063
50,5,10,0.7,94,8,0.00018912903033196926,5.84959052503109e-05,0.0001473689917474985,0.00012895395047962666,8.09838529676199e-05,0.004267878131940961,10,0.004877408966422081,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,22,0.0006049317307770252,0.0006457299459725618
50,5,10,0.7,94,9,0.00024205585941672325,5.922000855207443e-05,0.0001671970821917057,0.00012153503485023975,9.147403761744499e-05,0.0054156838450580835,12,0.006102138897404075,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,24,0.0006814820226281881,0.000680884113535285
