J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,5,10,0.9,33,0,0.00017407978884875774,0.0001042268704622984,0.00013473490253090858,0.00017005414701998234,0.0001417661551386118,0.0029564430005848408,7,0.004095965996384621,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,14,0.0007248618640005589,0.000673934817314148
100,5,10,0.9,33,1,0.00016975705511868,7.616402581334114e-05,0.00014510401524603367,0.00013542314991354942,9.430898353457451e-05,0.003024524077773094,8,0.004047437105327845,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,15,0.0006207572296261787,0.0006350940093398094
100,5,10,0.9,33,2,0.0001541909296065569,6.430014036595821e-05,0.00012338790111243725,0.00012029614299535751,0.0,0.0,7,0.0007559699006378651,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,12,0.00046217511408030987,0.0005696720909327269
100,5,10,0.9,33,3,0.0001488600391894579,6.239116191864014e-05,0.00012340815737843513,4.897010512650013e-05,0.0,0.0,7,0.0006913798861205578,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,13,0.0003836294636130333,0.0005668418016284704
100,5,10,0.9,33,4,0.00013092393055558205,5.894084461033344e-05,0.00011225300841033459,6.087287329137325e-05,0.0,0.0,6,0.0006553111597895622,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.00036299065686762333,0.0005582310259342194
100,5,10,0.9,33,5,0.00013686297461390495,5.8281002566218376e-05,0.00011703488416969776,0.0001385379582643509,0.0,0.0,7,0.0007520068902522326,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,13,0.000450716819614172,0.0005470181349664927
100,5,10,0.9,33,6,0.00013534794561564922,5.6213000789284706e-05,0.00011768285185098648,0.00014660297892987728,0.0,0.0,7,0.0008422259707003832,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,13,0.0004558467771857977,0.0005391491577029228
100,5,10,0.9,33,7,0.0001479540951550007,5.649798549711704e-05,0.00012846384197473526,0.00012517604045569897,7.114303298294544e-05,0.002816831925883889,8,0.003350315848365426,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,15,0.0005292349960654974,0.0006039249710738659
100,5,10,0.9,33,8,0.00017597503028810024,5.80749474465847e-05,0.00013099610805511475,0.0001291979569941759,7.607392035424709e-05,0.0029622679576277733,8,0.0035369901452213526,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,15,0.0005703179631382227,0.0006327759474515915
100,5,10,0.9,33,9,0.00013460894115269184,7.045897655189037e-05,0.00011530914343893528,6.205798126757145e-05,0.0,0.0,6,0.0006782368291169405,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.00038243504241108894,0.0005704648792743683
