J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,10,10,0.3,82,0,0.005937329959124327,0.00013710185885429382,0.001087930053472519,0.0013350569643080235,0.0001613600179553032,0.3082890338264406,24,0.3169635001104325,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,769,0.008658778853714466,0.0064403649885207415
50,10,10,0.3,82,1,0.007545089814811945,0.00011961604468524456,0.0012857960537075996,0.0012778288219124079,0.00011613592505455017,0.4315314618870616,28,0.4418841099832207,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,789,0.010344466660171747,0.005761561915278435
50,10,10,0.3,82,2,0.006854315055534244,9.444705210626125e-05,0.0012866281904280186,0.0012785519938915968,8.740299381315708e-05,0.3584273171145469,29,0.3680356270633638,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,601,0.009601345285773277,0.005740661174058914
50,10,10,0.3,82,3,0.006601140135899186,9.412504732608795e-05,0.0010614178609102964,0.0012824409641325474,8.616689592599869e-05,0.38792442018166184,23,0.39705720404163003,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,905,0.009125290904194117,0.005387887125834823
50,10,10,0.3,82,4,0.00679959706030786,0.00011923583224415779,0.0013854498974978924,0.0012958459556102753,0.00012056599371135235,0.39381536608561873,31,0.40354437101632357,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,642,0.009720694739371538,0.005898606032133102
50,10,10,0.3,82,5,0.006846952950581908,9.72480047494173e-05,0.00135086290538311,0.0012563560158014297,9.391014464199543e-05,0.4594527839217335,30,0.4691055740695447,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,710,0.00964533002115786,0.0059690349735319614
50,10,10,0.3,82,6,0.007756640901789069,9.496696293354034e-05,0.0013189201708883047,0.0012654999736696482,8.853781037032604e-05,0.5340420808643103,30,0.5445731079671532,1,6,SAT_unsat_identifiable,1,1,0,1,0,0,0,0,749,0.010524565819650888,0.006103602005168796
50,10,10,0.3,82,7,0.008252318017184734,0.00010051601566374302,0.0013882310595363379,0.0012769049499183893,8.990592323243618e-05,0.4096530240494758,31,0.42076841415837407,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,648,0.01110787596553564,0.005919063929468393
50,10,10,0.3,82,8,0.007394199958071113,9.302888065576553e-05,0.0013030290137976408,0.0012857720721513033,8.356594480574131e-05,0.4040281348861754,30,0.4141957110259682,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,673,0.010159595869481564,0.006779516115784645
50,10,10,0.3,82,9,0.005164947127923369,0.00010096398182213306,0.0011448320001363754,0.001282096141949296,0.0001037190668284893,0.3045706679113209,25,0.31237435108050704,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,676,0.007796558318659663,0.005732991034165025
