J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
50,5,10,0.9,82,0,0.00012440700083971024,9.534694254398346e-05,0.00012378813698887825,0.00011857901699841022,0.0,0.0,6,0.0006305568385869265,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,12,0.00046212109737098217,0.0006346080917865038
50,5,10,0.9,82,1,0.0001060080248862505,6.014294922351837e-05,0.00011284486390650272,8.875597268342972e-05,0.0,0.0,7,0.0005156921688467264,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,9,0.0003677518106997013,0.0005517350509762764
50,5,10,0.9,82,2,0.00010567298159003258,5.69468829780817e-05,0.00011284509673714638,5.519110709428787e-05,0.0,0.0,6,0.0004848148673772812,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.00033065606839954853,0.0005272170528769493
50,5,10,0.9,82,3,9.960588067770004e-05,5.483487620949745e-05,0.00010250811465084553,7.643294520676136e-05,0.0,0.0,5,0.0005262750200927258,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.0003333818167448044,0.0005318548064678907
50,5,10,0.9,82,4,0.00019865506328642368,5.7611847296357155e-05,0.0001220309641212225,0.00011772103607654572,7.3577044531703e-05,0.002474413951858878,7,0.003261143807321787,0,5,SAT_found_counterexample,1,0,1,0,1,0,0,0,12,0.000569595955312252,0.0005660168826580048
50,5,10,0.9,82,5,0.00011211610399186611,5.653104744851589e-05,0.00012302701361477375,8.943513967096806e-05,0.0,0.0,7,0.0005267609376460314,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,11,0.0003811093047261238,0.0005234780255705118
50,5,10,0.9,82,6,8.91371164470911e-05,5.5549899116158485e-05,0.00013168714940547943,0.0,0.0,0.0,6,0.00042678695172071457,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,8,0.000276374164968729,0.0005282389465719461
50,5,10,0.9,82,7,9.915512055158615e-05,5.425303243100643e-05,0.00010270089842379093,8.679297752678394e-05,0.0,0.0,5,0.0004931970033794641,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,10,0.00034290202893316746,0.000506262993440032
50,5,10,0.9,82,8,8.89019574970007e-05,5.432497709989548e-05,0.00011146580800414085,4.12939116358757e-05,0.0,0.0,6,0.00044163200072944164,0,3,three_column_check_failed,0,0,1,0,1,0,0,0,8,0.00029598665423691273,0.000513734994456172
50,5,10,0.9,82,9,8.796085603535175e-05,5.5148033425211906e-05,0.00012286799028515816,0.0,0.0,0.0,6,0.0004091670271009207,0,2,two_column_check_failed,0,0,1,0,1,1,0,1,8,0.0002659768797457218,0.0004772888496518135
