J,K,N,p,seed,sim,basis_time,trivial_check_time,two_col_check_time,three_col_check_time,identity_check_time,sat_time,J_basis,algorithm_time,identifiable,branch,branch_label,sat_called,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,two_col_violation_original,identity_basis,two_col_violation_basis,M_basis,preprocess_time,diagnostic_time
100,10,10,0.5,46,0,0.013006476016016677,0.0001593420165590942,0.0024268209817819297,0.001737527985824272,0.0001366749929729849,0.8947872130083852,54,0.9122628570185043,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,569,0.017466841993154958,0.009068682993529364
100,10,10,0.5,46,1,0.011723414005246013,0.00013378597213886678,0.0026169419870711863,0.0016992540040519089,8.446798892691731e-05,0.6911239820183255,57,0.7073896479851101,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,463,0.016257863957434893,0.00960302201565355
100,10,10,0.5,46,2,0.01247483299812302,0.00013457299792207778,0.0022958289773669094,0.0016849360254127532,8.959000115282834e-05,0.8230068080010824,51,0.839704621990677,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,577,0.01667976099997759,0.009244813991244882
100,10,10,0.5,46,3,0.011537062004208565,0.0001380070170853287,0.0023486579884774983,0.0017147269973065704,9.03779873624444e-05,0.7385090199823026,51,0.7543458830041345,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,527,0.015828831994440407,0.00890323199564591
100,10,10,0.5,46,4,0.010850146994926035,0.0001307720085605979,0.0022093929874245077,0.0016871640109457076,8.199401781894267e-05,0.5993210930027999,49,0.614288001001114,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,477,0.014959470019675791,0.00876892902306281
100,10,10,0.5,46,5,0.013352262991247699,0.0001335740089416504,0.0025114430172834545,0.001679726003203541,8.320700726471841e-05,0.8306073610146996,55,0.8483749190054368,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,555,0.017760213027941063,0.009408990998053923
100,10,10,0.5,46,6,0.011126349010737613,0.00013034901348873973,0.0022562879894394428,0.0016816860006656498,8.316899766214192e-05,0.7713297059817705,50,0.786614726006519,1,6,SAT_unsat_identifiable,1,0,1,0,1,0,0,0,489,0.015277841011993587,0.008630557014839724
100,10,10,0.5,46,7,0.01288460599607788,0.0001329990045633167,0.0023546159791294485,0.0016709349874872714,9.118401794694364e-05,0.6531932310026605,51,0.6703362699772697,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,561,0.01713433998520486,0.007937039015814662
100,10,10,0.5,46,8,0.013676970993401483,0.0001326260098721832,0.002096087991958484,0.0016767549968790263,8.880801033228636e-05,0.6545632729830686,46,0.6722428539942484,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,582,0.017671248002443463,0.007853618008084595
100,10,10,0.5,46,9,0.012389568000799045,0.00013636198127642274,0.0022621569805778563,0.001687418989604339,8.835399057716131e-05,0.703535454988014,49,0.7201068619906437,1,6,SAT_unsat_identifiable,1,0,1,1,0,0,0,0,592,0.016563859942834824,0.008551651990273967
